date,ama,pn_er,tr,target
2009-07-27,91.55506824312019,0.21584702870817388,3.220001220703111,91.94770062075037
2009-08-03,92.19213089290781,0.6398584562771014,1.9000015258789062,92.09434245474452
2009-08-10,92.38836821555469,0.5844607743322344,1.650001525878892,92.0571674642196
2009-08-17,92.12028287574806,-0.6666674663934815,2.5200042724609233,92.45537597963443
2009-08-24,92.28891072020434,-0.051587716071528296,2.5100021362304688,92.78390315152362
2009-08-31,92.41890626597406,-0.18867913664093686,5.020004272460923,93.97042705846692
2009-09-07,94.1216012453815,0.595788577600917,2.4800033569335938,94.750930799438
2009-09-14,95.47312734690479,0.7856310337607536,2.5200042724609233,95.10825062469209
2009-09-21,95.92473944096517,0.6580145878614678,3.1200027465820312,95.06793613816436
2009-09-28,96.28193322824751,0.5994107726137359,2.1100006103515625,95.28726260072486
2009-10-05,96.51419619046452,-0.03421907635182177,5.790000915527344,96.13497991062843
2009-10-12,98.63916665021594,0.7335192350493931,2.1699981689453267,97.49830116002943
2009-10-19,100.07367268770842,0.7286728896969973,1.8300018310546875,98.58035860495306
2009-10-26,101.00449932060505,0.9309321728093257,3.3199996948242188,98.79509501613177
2009-11-02,101.93886023293143,0.9160597711455115,5.510002136230469,98.70944843811719
2009-11-09,104.47500649782806,0.9201402962221213,2.370002746582017,100.65940318161765
2009-11-16,106.96500267799372,1.0,3.349998474121108,102.3320520047435
2009-11-23,110.04700087437436,1.0,3.9399948120117188,104.43153984279103
2009-11-30,111.49045130624992,0.9665501884851143,7.129997253417969,105.0382798347959
2009-12-07,111.07965523865208,0.30853416160474834,5.5,105.68447532759646
2009-12-14,110.82493799876525,-0.0799530743463961,4.870002746582031,106.59819865567404
2009-12-21,109.83896304339977,-1.0,3.990005493164034,107.54039894597916
2009-12-28,108.82737684947737,-1.0,2.3799972534179688,107.99379885090283
2010-01-04,109.0481465280471,-0.4172842390014375,4.459999084472642,108.83784982482263
2010-01-11,109.52363156347383,0.5485987428466531,4.019996643066406,108.79204624504636
2010-01-18,109.13191825665882,0.2335957900132987,5.739997863769517,108.05132439210563
2010-01-25,108.72039541397552,-0.11320735704589707,3.620002746582017,107.92922972518873
2010-02-01,107.95245273978894,-0.31115482380342724,7.319999694824219,107.77774613244998
2010-02-08,106.53547310871711,-1.0,3.559997558593764,107.59330982821932
2010-02-15,106.92810339667984,-0.1295338289590539,3.3499984741210938,108.09002696792703
2010-02-22,107.38397458429657,0.28537728634535836,3.3700027465820312,108.18458974254023
2010-03-01,107.80867920209103,0.3523582525824965,3.2099990844726562,108.22567572908952
2010-03-08,107.86088243271766,0.899604319229521,3.8500061035155966,107.29088550393203
2010-03-15,107.91040717059506,-0.2307681809000266,2.7900009155273438,107.5564533011753
2010-03-22,107.77584475648325,-0.42288616384349353,2.4599990844726847,107.81483906035413
2010-03-29,107.90826237293506,-0.08460472154322962,2.5999984741210795,108.13362301864007
2010-04-05,108.23530303337637,-0.09217923527079894,3.809997558593736,108.8280173189622
2010-04-12,109.22036654472485,0.7632297592811831,3.589996337890611,108.74601444496687
2010-04-19,109.57707097620444,0.3927390689456889,2.630004882812486,109.02128372983005
2010-04-26,110.31519104596582,0.4207759727679385,3.3600006103515767,109.63251022939664
2010-05-03,111.6872401366875,0.4921804044768411,5.56999969482419,110.51652241189122
2010-05-10,112.96983604822248,0.4115137101287061,5.430000305175753,111.70376191602269
2010-05-17,113.86990211721474,1.0,6.6100006103515625,110.9303215896049
2010-05-24,114.32439599658065,0.29124540743685523,3.8600006103515625,112.00168841405925
2010-05-31,115.26292086937492,0.32041899453380973,3.1999969482422017,113.54243196972924
2010-06-07,115.70187766884821,0.10292911177920654,3.8299942016601562,114.74077034120623
2010-06-14,116.18836974146838,-0.09387818653878396,4.540000915527344,116.06962883246769
2010-06-21,118.30803008731755,0.7458573596358142,3.3600006103515483,117.1157018625055
2010-06-28,118.35313661973649,0.5008627413903173,6.5799942016601705,116.63535737927754
2010-07-05,118.26551062780075,-0.10838508662647059,2.6300048828125,117.06651818704604
2010-07-12,118.01673734410328,-0.19911451770669011,3.180000305175753,117.30487791507862
2010-07-19,117.06847857484848,-0.9591827599126124,2.3899993896484375,117.04309182582145
2010-07-26,116.54885376601914,-0.7676645481026151,3.3899993896484375,117.07249685893478
2010-08-02,116.44996480069665,-0.4441250347039304,3.220001220703111,117.26437172867375
2010-08-09,116.58035347598309,-0.014084463800238884,2.4899978637695312,117.39704690175668
2010-08-16,117.72189253629476,0.8881740754049036,2.25,117.4731864959628
2010-08-23,118.51151807767617,0.8716075058256743,4.2399978637695455,117.15848729681286
2010-08-30,119.44691023625414,1.0,1.9000015258789062,117.6063647096702
2010-09-06,120.36014748452592,1.0,2.040000915527358,118.12727414260422
2010-09-13,120.64743555227957,0.429842909696433,3.6399993896484375,118.61179793807273
2010-09-20,121.97664868969146,0.669249224739721,2.839996337890625,119.75618120117795
2010-09-27,123.49986146808139,0.7026703717750116,2.960006713867216,121.0221590278308
2010-10-04,125.02852069781383,0.6866574528883304,4.449996948242159,122.13271444652813
2010-10-11,127.52911193040705,1.0,3.8700103759765625,123.45203293572618
2010-10-18,128.40946544925987,1.0,5.6199951171875,123.61652485438253
2010-10-25,129.07446694786782,0.4808124350404129,4.030014038085994,125.01797434058945
2010-11-01,129.99196719679315,0.4848821930260701,7.1300048828125,126.11167918035483
2010-11-08,130.91011018902745,0.50216413757342,6.329986572265597,127.21158693363941
2010-11-15,131.05019788730112,0.04385900335960939,4.660003662109347,128.40759365822205
2010-11-22,131.19037142925632,0.1134505971459785,3.380004882812557,129.24233057129183
2010-11-29,131.40697385131926,0.042928923174140106,5.779998779296847,130.16721625793465
2010-12-06,132.0645760571571,0.22653101897697833,5.659988403320284,131.15737237387782
2010-12-13,132.43030962841203,0.2494797416473156,4.350006103515653,131.64671891775157
2010-12-20,132.86866808030484,0.3325946401323558,1.8500061035156534,132.24621457528065
2010-12-27,133.2066048087257,0.2177129804976356,4.279998779296875,132.69170978723554
2011-01-03,133.25092005972738,0.07692307692307375,5.899993896484375,132.8003213771041
2011-01-10,133.15558887076187,-0.24516738924927753,3.4599914550780966,133.12636333909697
2011-01-17,132.84421672040352,-0.1681617571589881,3.8699951171875,133.30108261345856
2011-01-24,132.32851552804354,-0.34740667575663736,3.8300018310547017,132.82810320212303
2011-01-31,131.1051110258105,-1.0,3.449996948242216,132.53607831711963
2011-02-07,131.21267797525124,-0.3123222448359514,2.2700042724609375,132.4820605688944
2011-02-14,131.42291841468014,-0.08457817194239989,3.4799957275390057,132.67262758298202
2011-02-21,133.0008746124455,0.6293944249263048,2.789993286132841,133.29546867450438
2011-02-28,134.86052232606104,1.0,3.520004272460909,133.50409891188414
2011-03-07,136.20431388391788,1.0,3.7599945068359375,133.7430758623799
2011-03-14,136.91790884847325,0.7686764175987516,4.320007324218722,134.0696337375866
2011-03-21,137.55019930239285,0.5733356843251186,2.910003662109375,134.95012169464792
2011-03-28,137.5784604010264,0.031195229162589672,2.7200012207031534,135.64638033669004
2011-04-04,137.84576339533564,-0.031247857949647073,4.639999389648409,136.80353398367419
2011-04-11,139.25822003219653,0.5403565680792064,4.3699951171875,137.83231129156826
2011-04-18,140.9669822987779,0.6295492512756364,2.42999267578125,139.29428512973215
2011-04-25,143.60819230895424,1.0,7.5500030517578125,139.47571491541436
2011-05-02,144.28491660607568,1.0,11.05999755859375,138.1667875598518
2011-05-09,144.52016491836008,0.2613720186869929,3.6999969482421875,139.79082297271754
2011-05-16,144.67314479393215,0.0566355084735925,4.3600006103515625,141.25138573736317
2011-05-23,144.93452440022605,-0.04986025921305912,2.9499969482421875,142.73530952768485
2011-05-30,145.65409967153929,-0.1649270907165099,3.05999755859375,144.6064824509394
2011-06-06,146.78712070091774,0.724260427512709,2.7599945068359375,145.26512451113214
