date,ama,pn_er,tr,target
2015-02-01,90.88806716092178,-0.5149709899949746,2.0900039672851562,91.94415123612839
2015-03-01,90.84887293039019,-0.150001040373421,2.380004882812514,91.89377801522295
2015-04-01,90.78937777402975,-0.07881785433081909,1.4599990844726705,91.63401337050682
2015-05-01,90.7657745696336,0.2861361048220459,0.8100051879882812,91.41478038182063
2015-06-01,90.45717319393674,0.20261493314317866,2.5400009155273438,90.84579502804863
2015-07-01,89.60175944444728,-0.8160212264044163,2.220001220703125,90.57446284007888
2015-08-01,88.44499005890667,-0.8165656565656566,4.540000915527344,90.23404395759354
2015-09-01,86.38299440155494,-1.0,3.9900054931640625,89.6273084373386
2015-10-01,84.92979664093296,-1.0,4.42999267578125,88.88961593869962
2015-11-01,84.5058231272579,-0.4275616215298153,3.0100021362304688,88.28533826319574
2015-12-01,83.54119292396021,-0.49374985595541887,5.230003356933594,87.43794812358938
2016-01-01,82.43755272727016,-0.5393362351561206,4.760002136230469,86.22744385124174
2016-02-01,81.58201039061845,-0.4508472939782946,5.040000915527344,85.10972712029864
2016-03-01,81.03376281415632,-0.7142857142857143,3.0699996948242188,84.48795899686367
2016-04-01,81.02378744548116,-0.2963543329174042,3.2600021362304688,84.37196617454684
2016-05-01,81.6604436061323,0.5741052675359245,1.7300033569335938,84.01102563614698
2016-06-01,82.12918069988962,0.8443114501956843,2.7900009155273438,83.39708791043542
2016-07-01,82.89921732117226,0.8514288039434523,2.5699996948242188,83.16340488771236
2016-08-01,83.62433287436122,0.8364781282538911,2.8499984741210938,83.05842942295445
2016-09-01,84.56096493276644,0.7947373281881809,2.0200042724609375,83.37410202377265
2016-10-01,85.14457761688642,1.0,1.6299972534179688,83.55881063575006
2016-11-01,85.2507915504321,0.3770488386006091,2.9800033569335938,83.73473501490845
2016-12-01,85.25438716369015,0.09144472401391746,1.9699935913085938,83.98293833202155
2017-01-01,85.47600536873219,0.13483035300975535,1.1399993896484375,84.48172967770505
2017-02-01,85.69789829546554,0.10982582484581342,1.4200057983398438,84.9476049436048
2017-03-01,86.37690897550914,0.7575750569892125,2.3199996948242188,85.14302674990856
2017-04-01,86.6788405229872,0.6022095721430363,1.0799942016601562,85.44604302053862
2017-05-01,86.90380399826739,0.37662371976735354,1.4000015258789062,85.76907632910314
2017-06-01,87.24048961698739,0.44615420730776906,1.2300033569335938,86.14037689429402
2017-07-01,87.33401389569778,-0.08629343330286741,1.5900039672851562,86.50525546579196
2017-08-01,87.69442083226659,0.6216229591352795,1.8000030517578125,86.6826772448543
2017-09-01,87.76530341041543,0.1980208864464714,0.970001220703125,86.91453975020828
2017-10-01,87.82233621678064,-0.06578861511125389,0.5699996948242188,87.16598736412801
2017-11-01,87.81654931279779,0.13599853515625,2.25,87.22199003886752
2017-12-01,87.6203951749429,-0.843971170703201,0.9099960327148438,87.29988299435796
2018-01-01,87.51231463813754,-0.7943913238785857,0.8899993896484375,87.33846888443396
2018-02-01,86.97938890495284,-1.0,3.2300033569335938,87.4276566540699
2018-03-01,86.44363309883109,-1.0,1.3600006103515625,87.22590159791444
2018-04-01,85.91418095793146,-1.0,1.7700042724609375,86.94846438888312
2018-05-01,85.68693818273053,-0.863251040077207,0.67999267578125,86.67712542630089
2018-06-01,85.47332104872707,-0.8423677534529738,1.1300048828125,86.45138724483466
2018-07-01,85.19110362712472,-0.7987466651311875,1.5500030517578125,86.39113551787965
2018-08-01,85.30307730193283,0.3333333333333333,0.7900009155273438,86.22850515057814
2018-09-01,85.41670573112488,0.32275174991724725,0.8400039672851562,86.11766542124934
2018-10-01,85.15336958314109,0.49753642742514387,2.4500045776367188,85.57464115363827
2018-11-01,84.93290156957096,-0.1532036978004463,2.3800048828125,85.32459439889305
2018-12-01,83.72087458132536,-0.7250852079072938,4.279998779296875,85.18939735678481
2019-01-01,82.60701652429239,-0.9054276865191029,4.589996337890625,85.17496158470604
2019-02-01,82.90259325781372,-0.15991462890904595,1.3300018310546875,85.2795140238504
2019-03-01,83.29838327347946,0.1780496655160543,1.720001220703125,85.27301282128204
2019-04-01,83.84546781473249,0.3040377809149114,1.0999984741210938,85.38256648821095
2019-05-01,84.26728129919105,1.0,2.0600051879882812,84.92028100633453
2019-06-01,84.3040323015386,-0.002584539681851248,3.1800003051757812,84.87263361661115
2019-07-01,84.78571152939023,0.2893770846404183,0.8799972534179688,85.20040009822551
2019-08-01,84.9877201395726,0.06319797494203484,2.0600051879882812,85.42211187954939
2019-09-01,85.16597475075949,0.02514609527182575,1.1500015258789062,85.65283393286235
2019-10-01,85.65009184176564,0.6537330700609671,1.69000244140625,85.66235268582605
2019-11-01,85.87771674850504,-0.4821490609609057,0.8800048828125,85.89465264138609
2019-12-01,85.98098349217402,0.13792241617447812,2.0100021362304688,85.97794723427465
2020-01-01,86.47503600619991,0.7340421646409513,1.5699996948242188,86.05060279255608
2020-02-01,86.40792583199304,0.19367815398718985,3.7999954223632812,85.91486134244848
2020-03-01,84.83760647725344,-0.23929386804418515,19.670005798339858,86.12162708404499
2020-04-01,81.57589984462298,-0.7956912740718276,10.730003356933594,85.08678585152332
2020-05-01,81.01347029428378,-0.5128808612463701,4.6399993896484375,84.60191536378187
2020-06-01,81.12392330327171,-0.285034285871058,4.549995422363281,84.18867145221886
2020-07-01,81.1719464082769,-0.23830961845290494,2.649993896484375,84.15800330510022
