date,ama,pn_er,tr,target
2013-10-28,92.22686663617158,0.8879333874845028,1.0299987792968892,91.88205793617922
2013-11-04,92.41138653883452,0.5869570625748081,0.4799957275390625,92.06610961303295
2013-11-11,92.52589880209459,0.3983060162286147,0.8600006103515625,92.19894696586044
2013-11-18,92.62322818746861,-0.18332729341904622,0.5800018310546875,92.46468582606863
2013-11-25,92.75495468956409,-0.43689492981739436,0.5800018310546733,92.70351391178781
2013-12-02,92.77285867783038,-0.2467550482531665,0.8799972534179688,92.76642106360771
2013-12-09,92.7903628245117,0.13923977285896397,0.5,92.78241120756815
2013-12-16,92.8107969172656,-0.5294064849096948,0.529998779296875,92.864308558264
2013-12-23,92.80132601178974,-0.12643819278801186,0.720001220703125,92.92755817715698
2013-12-30,92.79704022878416,-0.13636718309737925,0.44000244140625,92.94816916692535
2014-01-06,92.84043446905301,0.09090782985041074,0.5599975585937358,92.98590021597042
2014-01-13,93.01941374863759,0.5151518654451822,0.4799957275390625,93.06510825130539
2014-01-20,93.01956849833797,0.5586225040119965,0.9599990844726847,92.9197610761413
2014-01-27,93.04002555402892,0.2021297318355951,0.530006408691392,92.95053867526072
2014-02-03,93.03763119587403,-0.07975735789710177,1.1199951171875142,92.99023513006327
2014-02-10,93.0833412937343,-0.07975735789709236,0.6399993896484375,93.11043705487731
2014-02-17,93.16419016505941,-0.04761991262568006,0.45000457763671875,93.29318500953109
2014-02-24,93.53524923624008,0.8088175071104404,0.8499984741210938,93.36051534542673
2014-03-03,93.74115076244716,1.0,0.9199981689452983,93.30288772977318
2014-03-10,93.75544345626852,0.4843747206046157,0.4400024414062642,93.37388504536396
2014-03-17,93.77436104374786,0.08911265041583638,0.75,93.49120607759734
2014-03-24,93.82235332841906,-0.057475094710237616,0.3899993896484375,93.67400760822281
2014-03-31,93.87709571781096,0.07999481197213497,0.519996643066392,93.81510614256926
2014-04-07,93.8598413551549,0.27058612332823795,0.7300033569335938,93.75694710715885
2014-04-14,93.85758317358685,-0.06087625719820458,0.470001220703125,93.78486239364054
2014-04-21,93.89770355358216,0.031746704530982404,0.34000396728514204,93.89594775980059
2014-04-28,93.91925511883557,-0.18445983482092748,0.5999984741210938,93.99526202536525
2014-05-05,93.88806692750438,-0.3731310991926497,0.5599975585937642,94.05394735825733
2014-05-12,93.98817873726202,0.3552609784621744,0.43000030517578125,94.09726924975854
2014-05-19,94.0965404913208,0.2686548469010144,0.34999847412109375,94.19944435922903
2014-05-26,94.23092938334675,0.34227693063931786,0.34999847412109375,94.31213332932573
2014-06-02,94.4323550057641,0.9607907669062703,0.7900009155273153,94.23184360062277
2014-06-09,94.62939706828232,0.9365183166818059,0.23999786376951704,94.35519133868146
2014-06-16,94.71868326742353,0.6956528950292737,0.6200027465820312,94.38856636985095
2014-06-23,94.90947793934089,0.8028175067966172,0.23999786376954546,94.56325585055544
2014-06-30,94.87098186306916,0.39130579005854743,0.620002746582017,94.54429006100254
2014-07-07,94.80476163734885,-0.24324695855384282,0.5100021362304545,94.59252101794951
2014-07-14,94.68753498395661,-0.10344373997002473,1.3199996948242045,94.65463245429098
2014-07-21,94.38272905222283,-0.8816502868906411,0.6600036621093892,94.50097456960006
2014-07-28,93.67482079057572,-0.6790038570399312,2.720001220703125,94.51674831025846
2014-08-04,93.10987855910953,-0.8354378425360417,1.0299987792968892,94.13506069863624
2014-08-11,93.1121009136233,-0.40776528233265175,1.1200027465820455,94.11379628691662
2014-08-18,93.21891796780643,0.053398220059331356,0.4700012207031108,94.0965728317407
2014-08-25,93.33490979070824,0.06024083095872782,0.40000152587890625,94.12640498367199
2014-09-01,93.31326367557857,0.6356850121247273,0.989997863769517,93.75247257080316
2014-09-08,93.2411094877886,0.055553200808135424,0.8300018310546875,93.47032665574078
2014-09-15,93.07812200654728,-0.7764683179025375,0.7600021362304545,93.39274590733292
2014-09-22,92.665773623201,-0.572914141755315,2.2900009155273153,93.4329583892124
2014-09-29,92.1299128841064,-0.7690122199154965,1.5400009155273438,93.11221917337903
2014-10-06,91.8850487716288,-0.21962462722085604,1.9300003051757528,92.94095581279076
2014-10-13,91.59632868186034,-0.39711074999311785,3.029998779296861,92.64821602035967
2014-10-20,91.63335949101729,-0.20748846664730555,3.1899948120117188,92.68366224415159
2014-10-27,91.80773489979184,0.3256265214681359,2.7399978637695455,92.42219238463557
2014-11-03,91.84926224858181,-0.01801842050999743,0.6199951171875,92.37443742683637
2014-11-10,91.7342018280436,0.6330918272133524,1.2099990844726705,91.95181717435901
2014-11-17,91.70496394539515,-0.13537339041495058,1.1500015258789205,91.90136288076926
2014-11-24,91.56359850981646,-0.49425166399198206,1.0899963378906108,91.93392778500352
2014-12-01,91.20051393333767,-0.6378592553986275,1.3899993896484233,91.6844421791654
2014-12-08,89.91294285344975,-0.7569412618645791,3.2099990844726705,91.4780645045474
2014-12-15,89.03413679612925,-0.8535541279278509,4.189994812011733,91.16604921764394
2014-12-22,89.19197424951537,-0.24089655010290217,0.8000030517578125,90.9264911428457
2014-12-29,89.24414965495212,-0.10708427653351467,0.799995422363267,90.70629253772843
2015-01-05,89.2234055121675,-0.15968980878007513,1.8000030517578125,90.5547190218266
