date,ama,pn_er,tr,target
2008-04-28,31.520340838805428,0.5305162469453307,0.8299980163574254,31.66369070204243
2008-05-05,31.514677989865497,0.05660329827529445,0.8000011444091761,31.603947179021052
2008-05-12,31.52410206309132,0.09803972900651167,0.36000061035156605,31.5916368318425
2008-05-19,31.504337399213856,0.0599995803824958,0.6700000762939418,31.52117778839084
2008-05-26,31.450854297371844,-0.6941190726229802,0.9200000762939489,31.660883799056805
2008-06-02,31.447850054595666,-0.006991831747882807,0.9599990844726456,31.60234090638528
2008-06-09,31.371709549811513,-0.11250002980227926,1.539999008178711,31.567249386715655
2008-06-16,31.122835847163568,-0.28282780604012325,1.3299999237060547,31.458649226511806
2008-06-23,30.916133408842825,-0.4387349692789011,0.970001220703125,31.180904757404903
2008-06-30,30.581680014788116,-1.0,0.8899993896484375,31.010678568053677
2008-07-07,30.55817534487915,-0.5287357455815803,1.590000152587887,30.963008849746313
2008-07-14,30.59928480985817,-0.05027938913728195,1.25,30.97046902270908
2008-07-21,30.986203384487194,0.8409098051795346,1.0700016021728516,30.92790824806043
2008-07-28,31.275721664481377,1.0,0.7900009155273402,30.92593072828165
2008-08-04,31.44408713723997,0.6017309797821165,1.7299976348876882,30.904199543437457
2008-08-11,32.09028269289405,0.734103695732945,0.8100013732910014,31.396993712333455
2008-08-18,32.46263425706113,0.6891888234634593,1.2000007629394602,31.66848884908147
2008-08-25,32.48744794854573,0.24000010172512992,0.7900009155273438,31.856466714376616
2008-09-01,32.35334777017754,0.37777828012424397,1.8100013732910156,31.683905329693797
2008-09-08,32.36428507884505,-0.6666666666666593,1.1399993896484446,31.91742881416488
2008-09-15,32.03857074213125,-1.0,2.7300014495849645,32.09282152860767
2008-09-22,31.559142506313904,-1.0,1.8500003814697266,32.02336623228644
2008-09-29,30.79548535120045,-1.0,2.0599994659423864,31.787024405278675
2008-10-06,28.133290966579647,-1.0,6.9899997711181605,31.714518191425437
2008-10-13,27.1519747020181,-1.0,4.420000076293945,30.537388725585068
2008-10-20,26.6785016827535,-0.7574801853522253,3.479999542236328,29.71324403729458
2008-10-27,26.192605435233187,-0.7731957720350713,3.3799991607666016,28.934933123338368
2008-11-03,26.24268490601617,-0.3796938268775311,2.0100002288818324,28.425938712496926
2008-11-10,26.09709484144473,0.36734671038642813,2.590000152587887,27.46659725426615
2008-11-17,25.656633843656337,-0.2639691120031664,3.840000152587887,26.945971028903926
2008-11-24,25.301353014405343,-0.28330165155579523,1.5499992370605504,26.43947829075143
2008-12-01,25.196115282529664,-0.3762577661145062,1.899999618530277,26.12710885157798
2008-12-08,25.184030208172903,-0.20848062490943514,1.489999771118164,26.10362947845271
2008-12-15,25.22875334447932,0.11166275415546749,1.6800003051757884,25.91332391523642
2008-12-22,25.4304893432049,0.7530121174099614,0.8199996948242188,25.74312560517597
2008-12-29,25.54394394420345,0.4479999938964921,1.8099994659423828,25.584624285531753
2009-01-05,25.686799900928055,0.46093737194321927,1.1300010681152344,25.595753188123865
2009-01-12,25.748993906097034,0.23432292958427353,1.1400012969970703,25.64503264666794
2009-01-19,25.77968699453634,-0.07335922121323224,1.029998779296875,25.755164519296365
2009-01-26,25.82889939565566,0.10121452487737405,1.2700004577636683,25.826737785314112
2009-02-02,25.885751886945073,-0.7777780721215972,1.5799999237060618,26.222553300838612
2009-02-09,26.09734454478631,0.595959887870996,1.1499996185302699,26.15807646933378
2009-02-16,26.063347179311627,0.15750929570615665,0.9899997711181641,26.044573962913702
2009-02-23,25.658800517462584,-0.11801218689414272,3.1399993896484375,26.008722565678514
2009-03-02,24.874171844616622,-0.4517374545808031,2.030000686645508,25.490318936835603
2009-03-09,23.72850319832271,-1.0,2.5799999237060582,25.150238992818352
2009-03-16,23.694708356695035,-0.30871492042384197,1.2800006866455078,24.979815988240215
2009-03-23,23.74612734806913,-0.2788907403978687,1.070001602172848,24.79986204840062
2009-03-30,23.764520586970473,0.07972671482105109,1.0600013732910085,24.553768834133457
2009-04-06,23.747480504191515,0.5540983278499637,0.8400001525878906,24.22396614634929
2009-04-13,23.805250801105323,-0.22522510138153393,0.8500003814697301,24.35297455254151
2009-04-20,23.795875258567893,0.36734773317347397,1.4499988555908203,24.071567523450238
2009-04-27,23.816268112883506,0.0,0.7600002288818324,24.056175699808136
2009-05-04,23.89479568216268,0.41592890479285444,1.5300006866455043,23.925538916447394
2009-05-11,24.320835745751047,0.6615383411534698,0.7299995422363281,24.155923496708606
2009-05-18,24.595819352502595,0.6184970970807661,0.8000011444091797,24.3157432550437
2009-05-25,24.78430869496112,0.7283957303619447,0.9500007629394496,24.361313449905758
2009-06-01,25.12769555032009,0.807860778481764,0.8999996185302699,24.536716718196363
2009-06-08,25.204437816423503,0.18881146863145468,0.7799987792968714,24.77321915007648
2009-06-15,25.220639546202356,-0.02923933557307681,1.5499992370605504,24.931244752102856
