date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2015-06-22,2.69,0.38,1.84,-0.85,2.64,0.12,113.85,68.64,1.79,77.46,71.55,15.83,1.0,1.83,0.7,1.15,-0.68,1.65,0.04,72.82,57.83,1.76,71.95,68.6,28.1,1.0,1.79,1.63,0.59,-1.2,1.72,-0.14,84.59,56.86,1.83,71.67,66.92,29.84,1.0,1.55,0.68,0.64,-0.91,2.5,0.18,126.06,64.29,1.91,72.43,64.55,15.85,1.0,-1.0
2015-06-29,0.98,0.59,0.95,-0.03,2.64,-0.11,157.76,70.63,1.81,80.78,74.63,21.82,-1.0,2.69,0.38,1.84,-0.85,2.64,0.12,113.85,68.64,1.79,77.46,71.55,15.83,1.0,1.83,0.7,1.15,-0.68,1.65,0.04,72.82,57.83,1.76,71.95,68.6,28.1,1.0,1.79,1.63,0.59,-1.2,1.72,-0.14,84.59,56.86,1.83,71.67,66.92,29.84,1.0,1.0
2015-07-06,1.63,1.24,-0.27,-1.9,1.35,0.06,56.52,53.8,1.71,75.61,74.96,59.28,1.0,0.98,0.59,0.95,-0.03,2.64,-0.11,157.76,70.63,1.81,80.78,74.63,21.82,-1.0,2.69,0.38,1.84,-0.85,2.64,0.12,113.85,68.64,1.79,77.46,71.55,15.83,1.0,1.83,0.7,1.15,-0.68,1.65,0.04,72.82,57.83,1.76,71.95,68.6,28.1,1.0,1.0
2015-07-13,1.51,0.28,0.53,-0.98,1.62,0.33,45.86,58.35,1.65,72.18,74.03,44.95,1.0,1.63,1.24,-0.27,-1.9,1.35,0.06,56.52,53.8,1.71,75.61,74.96,59.28,1.0,0.98,0.59,0.95,-0.03,2.64,-0.11,157.76,70.63,1.81,80.78,74.63,21.82,-1.0,2.69,0.38,1.84,-0.85,2.64,0.12,113.85,68.64,1.79,77.46,71.55,15.83,1.0,-1.0
2015-07-20,1.65,0.21,1.98,0.33,2.99,-0.38,174.01,71.37,1.72,78.82,75.63,7.9,-1.0,1.51,0.28,0.53,-0.98,1.62,0.33,45.86,58.35,1.65,72.18,74.03,44.95,1.0,1.63,1.24,-0.27,-1.9,1.35,0.06,56.52,53.8,1.71,75.61,74.96,59.28,1.0,0.98,0.59,0.95,-0.03,2.64,-0.11,157.76,70.63,1.81,80.78,74.63,21.82,-1.0,-1.0
2015-07-27,2.69,2.36,0.43,-2.26,0.79,0.24,81.9,48.54,1.59,63.57,71.61,66.93,-1.0,1.65,0.21,1.98,0.33,2.99,-0.38,174.01,71.37,1.72,78.82,75.63,7.9,-1.0,1.51,0.28,0.53,-0.98,1.62,0.33,45.86,58.35,1.65,72.18,74.03,44.95,1.0,1.63,1.24,-0.27,-1.9,1.35,0.06,56.52,53.8,1.71,75.61,74.96,59.28,1.0,-1.0
2015-08-03,2.54,0.28,2.08,-0.46,2.29,0.23,95.74,60.87,1.61,68.63,70.62,22.88,-1.0,2.69,2.36,0.43,-2.26,0.79,0.24,81.9,48.54,1.59,63.57,71.61,66.93,-1.0,1.65,0.21,1.98,0.33,2.99,-0.38,174.01,71.37,1.72,78.82,75.63,7.9,-1.0,1.51,0.28,0.53,-0.98,1.62,0.33,45.86,58.35,1.65,72.18,74.03,44.95,1.0,-1.0
2015-08-10,2.74,2.14,0.68,-2.06,0.92,0.08,62.37,50.31,1.5,60.89,67.37,58.76,-1.0,2.54,0.28,2.08,-0.46,2.29,0.23,95.74,60.87,1.61,68.63,70.62,22.88,-1.0,2.69,2.36,0.43,-2.26,0.79,0.24,81.9,48.54,1.59,63.57,71.61,66.93,-1.0,1.65,0.21,1.98,0.33,2.99,-0.38,174.01,71.37,1.72,78.82,75.63,7.9,-1.0,-1.0
2015-08-17,2.36,1.67,0.94,-1.42,0.89,-0.23,-1.69,50.79,1.4,56.25,63.67,57.06,-1.0,2.74,2.14,0.68,-2.06,0.92,0.08,62.37,50.31,1.5,60.89,67.37,58.76,-1.0,2.54,0.28,2.08,-0.46,2.29,0.23,95.74,60.87,1.61,68.63,70.62,22.88,-1.0,2.69,2.36,0.43,-2.26,0.79,0.24,81.9,48.54,1.59,63.57,71.61,66.93,-1.0,-1.0
2015-08-24,4.75,3.44,1.06,-3.69,-2.53,0.56,-204.08,29.59,1.02,37.56,54.96,99.82,-1.0,2.36,1.67,0.94,-1.42,0.89,-0.23,-1.69,50.79,1.4,56.25,63.67,57.06,-1.0,2.74,2.14,0.68,-2.06,0.92,0.08,62.37,50.31,1.5,60.89,67.37,58.76,-1.0,2.54,0.28,2.08,-0.46,2.29,0.23,95.74,60.87,1.61,68.63,70.62,22.88,-1.0,-1.0
2015-08-31,15.68,10.76,0.61,-15.07,-2.19,0.82,-393.36,30.53,0.71,49.39,53.1,26.96,-1.0,4.75,3.44,1.06,-3.69,-2.53,0.56,-204.08,29.59,1.02,37.56,54.96,99.82,-1.0,2.36,1.67,0.94,-1.42,0.89,-0.23,-1.69,50.79,1.4,56.25,63.67,57.06,-1.0,2.74,2.14,0.68,-2.06,0.92,0.08,62.37,50.31,1.5,60.89,67.37,58.76,-1.0,-1.0
2015-09-07,3.92,3.3,0.3,-3.62,-4.81,-0.25,-166.28,20.32,0.22,52.26,52.82,41.62,-1.0,15.68,10.76,0.61,-15.07,-2.19,0.82,-393.36,30.53,0.71,49.39,53.1,26.96,-1.0,4.75,3.44,1.06,-3.69,-2.53,0.56,-204.08,29.59,1.02,37.56,54.96,99.82,-1.0,2.36,1.67,0.94,-1.42,0.89,-0.23,-1.69,50.79,1.4,56.25,63.67,57.06,-1.0,-1.0
2015-09-14,2.15,0.62,2.79,0.64,-2.59,-0.39,-104.72,36.3,-0.02,57.31,54.32,32.17,-1.0,3.92,3.3,0.3,-3.62,-4.81,-0.25,-166.28,20.32,0.22,52.26,52.82,41.62,-1.0,15.68,10.76,0.61,-15.07,-2.19,0.82,-393.36,30.53,0.71,49.39,53.1,26.96,-1.0,4.75,3.44,1.06,-3.69,-2.53,0.56,-204.08,29.59,1.02,37.56,54.96,99.82,-1.0,-1.0
2015-09-21,3.17,0.56,2.63,-0.54,-2.09,0.42,-63.52,38.43,-0.18,61.12,56.59,27.92,-1.0,2.15,0.62,2.79,0.64,-2.59,-0.39,-104.72,36.3,-0.02,57.31,54.32,32.17,-1.0,3.92,3.3,0.3,-3.62,-4.81,-0.25,-166.28,20.32,0.22,52.26,52.82,41.62,-1.0,15.68,10.76,0.61,-15.07,-2.19,0.82,-393.36,30.53,0.71,49.39,53.1,26.96,-1.0,1.0
2015-09-28,5.22,5.05,0.66,-4.56,-5.53,0.64,-119.38,24.37,-0.63,57.3,56.83,48.26,1.0,3.17,0.56,2.63,-0.54,-2.09,0.42,-63.52,38.43,-0.18,61.12,56.59,27.92,-1.0,2.15,0.62,2.79,0.64,-2.59,-0.39,-104.72,36.3,-0.02,57.31,54.32,32.17,-1.0,3.92,3.3,0.3,-3.62,-4.81,-0.25,-166.28,20.32,0.22,52.26,52.82,41.62,-1.0,1.0
2015-10-05,4.57,2.73,1.42,-3.15,-3.73,0.48,-123.73,34.44,-0.86,57.03,56.9,29.89,1.0,5.22,5.05,0.66,-4.56,-5.53,0.64,-119.38,24.37,-0.63,57.3,56.83,48.26,1.0,3.17,0.56,2.63,-0.54,-2.09,0.42,-63.52,38.43,-0.18,61.12,56.59,27.92,-1.0,2.15,0.62,2.79,0.64,-2.59,-0.39,-104.72,36.3,-0.02,57.31,54.32,32.17,-1.0,1.0
2015-10-12,3.11,2.97,0.73,-2.38,-3.24,-0.33,-86.28,35.54,-1.02,57.89,57.23,50.58,1.0,4.57,2.73,1.42,-3.15,-3.73,0.48,-123.73,34.44,-0.86,57.03,56.9,29.89,1.0,5.22,5.05,0.66,-4.56,-5.53,0.64,-119.38,24.37,-0.63,57.3,56.83,48.26,1.0,3.17,0.56,2.63,-0.54,-2.09,0.42,-63.52,38.43,-0.18,61.12,56.59,27.92,-1.0,-1.0
2015-10-19,2.67,0.95,1.42,-1.25,-1.74,-0.21,-55.08,45.21,-1.02,60.69,58.38,36.73,-1.0,3.11,2.97,0.73,-2.38,-3.24,-0.33,-86.28,35.54,-1.02,57.89,57.23,50.58,1.0,4.57,2.73,1.42,-3.15,-3.73,0.48,-123.73,34.44,-0.86,57.03,56.9,29.89,1.0,5.22,5.05,0.66,-4.56,-5.53,0.64,-119.38,24.37,-0.63,57.3,56.83,48.26,1.0,1.0
2015-10-26,3.17,2.5,0.44,-2.73,-1.96,0.43,-49.47,42.7,-1.05,65.92,60.89,41.24,1.0,2.67,0.95,1.42,-1.25,-1.74,-0.21,-55.08,45.21,-1.02,60.69,58.38,36.73,-1.0,3.11,2.97,0.73,-2.38,-3.24,-0.33,-86.28,35.54,-1.02,57.89,57.23,50.58,1.0,4.57,2.73,1.42,-3.15,-3.73,0.48,-123.73,34.44,-0.86,57.03,56.9,29.89,1.0,1.0
2015-11-02,4.07,0.23,3.67,-0.4,0.04,-0.25,9.06,56.29,-0.9,70.56,64.12,17.91,1.0,3.17,2.5,0.44,-2.73,-1.96,0.43,-49.47,42.7,-1.05,65.92,60.89,41.24,1.0,2.67,0.95,1.42,-1.25,-1.74,-0.21,-55.08,45.21,-1.02,60.69,58.38,36.73,-1.0,3.11,2.97,0.73,-2.38,-3.24,-0.33,-86.28,35.54,-1.02,57.89,57.23,50.58,1.0,1.0
2015-11-09,1.99,0.83,1.57,-0.42,0.41,-0.35,41.58,58.69,-0.74,75.09,67.77,13.48,1.0,4.07,0.23,3.67,-0.4,0.04,-0.25,9.06,56.29,-0.9,70.56,64.12,17.91,1.0,3.17,2.5,0.44,-2.73,-1.96,0.43,-49.47,42.7,-1.05,65.92,60.89,41.24,1.0,2.67,0.95,1.42,-1.25,-1.74,-0.21,-55.08,45.21,-1.02,60.69,58.38,36.73,-1.0,1.0
2015-11-16,2.47,2.14,0.2,-2.27,-1.6,0.04,9.7,43.47,-0.78,70.49,68.68,48.38,1.0,1.99,0.83,1.57,-0.42,0.41,-0.35,41.58,58.69,-0.74,75.09,67.77,13.48,1.0,4.07,0.23,3.67,-0.4,0.04,-0.25,9.06,56.29,-0.9,70.56,64.12,17.91,1.0,3.17,2.5,0.44,-2.73,-1.96,0.43,-49.47,42.7,-1.05,65.92,60.89,41.24,1.0,-1.0
2015-11-23,2.79,0.01,2.63,-0.16,0.32,-0.17,53.56,55.78,-0.65,75.0,70.79,24.79,-1.0,2.47,2.14,0.2,-2.27,-1.6,0.04,9.7,43.47,-0.78,70.49,68.68,48.38,1.0,1.99,0.83,1.57,-0.42,0.41,-0.35,41.58,58.69,-0.74,75.09,67.77,13.48,1.0,4.07,0.23,3.67,-0.4,0.04,-0.25,9.06,56.29,-0.9,70.56,64.12,17.91,1.0,1.0
2015-11-30,1.36,0.52,0.7,-0.66,0.8,-0.54,93.12,58.91,-0.49,80.06,73.88,15.24,1.0,2.79,0.01,2.63,-0.16,0.32,-0.17,53.56,55.78,-0.65,75.0,70.79,24.79,-1.0,2.47,2.14,0.2,-2.27,-1.6,0.04,9.7,43.47,-0.78,70.49,68.68,48.38,1.0,1.99,0.83,1.57,-0.42,0.41,-0.35,41.58,58.69,-0.74,75.09,67.77,13.48,1.0,1.0
2015-12-07,2.79,2.38,0.52,-2.27,0.45,1.32,69.8,56.31,-0.39,80.97,76.24,29.98,1.0,1.36,0.52,0.7,-0.66,0.8,-0.54,93.12,58.91,-0.49,80.06,73.88,15.24,1.0,2.79,0.01,2.63,-0.16,0.32,-0.17,53.56,55.78,-0.65,75.0,70.79,24.79,-1.0,2.47,2.14,0.2,-2.27,-1.6,0.04,9.7,43.47,-0.78,70.49,68.68,48.38,1.0,-1.0
2015-12-14,1.79,1.42,0.22,-1.57,-0.94,0.02,37.62,44.92,-0.42,72.24,74.91,74.57,-1.0,2.79,2.38,0.52,-2.27,0.45,1.32,69.8,56.31,-0.39,80.97,76.24,29.98,1.0,1.36,0.52,0.7,-0.66,0.8,-0.54,93.12,58.91,-0.49,80.06,73.88,15.24,1.0,2.79,0.01,2.63,-0.16,0.32,-0.17,53.56,55.78,-0.65,75.0,70.79,24.79,-1.0,-1.0
2015-12-21,3.14,0.9,2.51,-0.63,-0.68,0.32,42.43,46.58,-0.42,67.48,72.43,68.24,-1.0,1.79,1.42,0.22,-1.57,-0.94,0.02,37.62,44.92,-0.42,72.24,74.91,74.57,-1.0,2.79,2.38,0.52,-2.27,0.45,1.32,69.8,56.31,-0.39,80.97,76.24,29.98,1.0,1.36,0.52,0.7,-0.66,0.8,-0.54,93.12,58.91,-0.49,80.06,73.88,15.24,1.0,-1.0
2015-12-28,2.13,0.36,2.19,0.06,1.16,-0.68,82.21,61.12,-0.27,73.81,72.89,10.59,-1.0,3.14,0.9,2.51,-0.63,-0.68,0.32,42.43,46.58,-0.42,67.48,72.43,68.24,-1.0,1.79,1.42,0.22,-1.57,-0.94,0.02,37.62,44.92,-0.42,72.24,74.91,74.57,-1.0,2.79,2.38,0.52,-2.27,0.45,1.32,69.8,56.31,-0.39,80.97,76.24,29.98,1.0,-1.0
2016-01-04,1.25,0.33,0.71,-0.54,0.67,0.16,96.41,57.13,-0.17,72.5,72.76,32.38,-1.0,2.13,0.36,2.19,0.06,1.16,-0.68,82.21,61.12,-0.27,73.81,72.89,10.59,-1.0,3.14,0.9,2.51,-0.63,-0.68,0.32,42.43,46.58,-0.42,67.48,72.43,68.24,-1.0,1.79,1.42,0.22,-1.57,-0.94,0.02,37.62,44.92,-0.42,72.24,74.91,74.57,-1.0,-1.0
2016-01-11,3.48,2.87,-0.65,-4.13,-3.02,1.9,-87.6,32.65,-0.42,49.09,64.87,97.72,-1.0,1.25,0.33,0.71,-0.54,0.67,0.16,96.41,57.13,-0.17,72.5,72.76,32.38,-1.0,2.13,0.36,2.19,0.06,1.16,-0.68,82.21,61.12,-0.27,73.81,72.89,10.59,-1.0,3.14,0.9,2.51,-0.63,-0.68,0.32,42.43,46.58,-0.42,67.48,72.43,68.24,-1.0,-1.0
2016-01-18,2.71,2.51,0.5,-2.21,-3.77,0.19,-193.0,28.46,-0.7,37.54,55.76,85.58,-1.0,3.48,2.87,-0.65,-4.13,-3.02,1.9,-87.6,32.65,-0.42,49.09,64.87,97.72,-1.0,1.25,0.33,0.71,-0.54,0.67,0.16,96.41,57.13,-0.17,72.5,72.76,32.38,-1.0,2.13,0.36,2.19,0.06,1.16,-0.68,82.21,61.12,-0.27,73.81,72.89,10.59,-1.0,-1.0
2016-01-25,3.17,2.74,1.16,-2.01,-2.53,-0.33,-167.51,36.77,-0.83,37.03,49.52,63.98,-1.0,2.71,2.51,0.5,-2.21,-3.77,0.19,-193.0,28.46,-0.7,37.54,55.76,85.58,-1.0,3.48,2.87,-0.65,-4.13,-3.02,1.9,-87.6,32.65,-0.42,49.09,64.87,97.72,-1.0,1.25,0.33,0.71,-0.54,0.67,0.16,96.41,57.13,-0.17,72.5,72.76,32.38,-1.0,1.0
2016-02-01,3.27,2.6,0.47,-2.8,-3.54,0.23,-150.33,30.73,-1.04,31.15,43.4,80.6,1.0,3.17,2.74,1.16,-2.01,-2.53,-0.33,-167.51,36.77,-0.83,37.03,49.52,63.98,-1.0,2.71,2.51,0.5,-2.21,-3.77,0.19,-193.0,28.46,-0.7,37.54,55.76,85.58,-1.0,3.48,2.87,-0.65,-4.13,-3.02,1.9,-87.6,32.65,-0.42,49.09,64.87,97.72,-1.0,1.0
2016-02-08,2.84,1.95,0.44,-2.4,-5.07,0.03,-153.69,23.73,-1.35,21.98,36.26,96.37,1.0,3.27,2.6,0.47,-2.8,-3.54,0.23,-150.33,30.73,-1.04,31.15,43.4,80.6,1.0,3.17,2.74,1.16,-2.01,-2.53,-0.33,-167.51,36.77,-0.83,37.03,49.52,63.98,-1.0,2.71,2.51,0.5,-2.21,-3.77,0.19,-193.0,28.46,-0.7,37.54,55.76,85.58,-1.0,1.0
2016-02-15,2.88,1.0,1.16,-1.72,-4.62,0.1,-142.74,23.63,-1.58,20.03,30.85,80.57,1.0,2.84,1.95,0.44,-2.4,-5.07,0.03,-153.69,23.73,-1.35,21.98,36.26,96.37,1.0,3.27,2.6,0.47,-2.8,-3.54,0.23,-150.33,30.73,-1.04,31.15,43.4,80.6,1.0,3.17,2.74,1.16,-2.01,-2.53,-0.33,-167.51,36.77,-0.83,37.03,49.52,63.98,-1.0,1.0
2016-02-22,1.92,0.22,2.39,0.47,-2.76,-0.48,-80.86,38.73,-1.62,23.69,28.46,44.35,1.0,2.88,1.0,1.16,-1.72,-4.62,0.1,-142.74,23.63,-1.58,20.03,30.85,80.57,1.0,2.84,1.95,0.44,-2.4,-5.07,0.03,-153.69,23.73,-1.35,21.98,36.26,96.37,1.0,3.27,2.6,0.47,-2.8,-3.54,0.23,-150.33,30.73,-1.04,31.15,43.4,80.6,1.0,1.0
2016-02-29,2.71,1.18,2.07,-0.64,-1.26,-0.03,-46.44,49.3,-1.53,30.49,29.14,18.09,1.0,1.92,0.22,2.39,0.47,-2.76,-0.48,-80.86,38.73,-1.62,23.69,28.46,44.35,1.0,2.88,1.0,1.16,-1.72,-4.62,0.1,-142.74,23.63,-1.58,20.03,30.85,80.57,1.0,2.84,1.95,0.44,-2.4,-5.07,0.03,-153.69,23.73,-1.35,21.98,36.26,96.37,1.0,1.0
2016-03-07,1.68,0.94,0.54,-1.14,-1.04,0.23,-32.78,50.12,-1.42,38.45,32.24,16.13,1.0,2.71,1.18,2.07,-0.64,-1.26,-0.03,-46.44,49.3,-1.53,30.49,29.14,18.09,1.0,1.92,0.22,2.39,0.47,-2.76,-0.48,-80.86,38.73,-1.62,23.69,28.46,44.35,1.0,2.88,1.0,1.16,-1.72,-4.62,0.1,-142.74,23.63,-1.58,20.03,30.85,80.57,1.0,1.0
2016-03-14,1.84,0.21,1.19,-0.65,0.12,-0.05,-2.63,58.79,-1.23,58.91,41.13,0.17,1.0,1.68,0.94,0.54,-1.14,-1.04,0.23,-32.78,50.12,-1.42,38.45,32.24,16.13,1.0,2.71,1.18,2.07,-0.64,-1.26,-0.03,-46.44,49.3,-1.53,30.49,29.14,18.09,1.0,1.92,0.22,2.39,0.47,-2.76,-0.48,-80.86,38.73,-1.62,23.69,28.46,44.35,1.0,1.0
2016-03-21,2.91,2.68,-0.02,-2.93,-1.47,0.45,-26.94,44.9,-1.21,62.7,48.32,29.73,1.0,1.84,0.21,1.19,-0.65,0.12,-0.05,-2.63,58.79,-1.23,58.91,41.13,0.17,1.0,1.68,0.94,0.54,-1.14,-1.04,0.23,-32.78,50.12,-1.42,38.45,32.24,16.13,1.0,2.71,1.18,2.07,-0.64,-1.26,-0.03,-46.44,49.3,-1.53,30.49,29.14,18.09,1.0,1.0
2016-03-28,1.32,0.11,1.27,-0.05,-0.83,-0.45,-4.6,49.41,-1.13,68.32,54.98,32.18,1.0,2.91,2.68,-0.02,-2.93,-1.47,0.45,-26.94,44.9,-1.21,62.7,48.32,29.73,1.0,1.84,0.21,1.19,-0.65,0.12,-0.05,-2.63,58.79,-1.23,58.91,41.13,0.17,1.0,1.68,0.94,0.54,-1.14,-1.04,0.23,-32.78,50.12,-1.42,38.45,32.24,16.13,1.0,1.0
2016-04-04,1.95,0.72,1.41,-0.54,0.3,-0.0,43.34,58.09,-0.97,77.52,62.5,7.12,1.0,1.32,0.11,1.27,-0.05,-0.83,-0.45,-4.6,49.41,-1.13,68.32,54.98,32.18,1.0,2.91,2.68,-0.02,-2.93,-1.47,0.45,-26.94,44.9,-1.21,62.7,48.32,29.73,1.0,1.84,0.21,1.19,-0.65,0.12,-0.05,-2.63,58.79,-1.23,58.91,41.13,0.17,1.0,-1.0
2016-04-11,2.03,0.4,1.79,-0.24,0.99,1.11,157.49,63.3,-0.76,80.7,68.56,21.15,-1.0,1.95,0.72,1.41,-0.54,0.3,-0.0,43.34,58.09,-0.97,77.52,62.5,7.12,1.0,1.32,0.11,1.27,-0.05,-0.83,-0.45,-4.6,49.41,-1.13,68.32,54.98,32.18,1.0,2.91,2.68,-0.02,-2.93,-1.47,0.45,-26.94,44.9,-1.21,62.7,48.32,29.73,1.0,-1.0
2016-04-18,1.63,0.65,0.95,-0.68,1.5,-0.49,169.81,67.37,-0.54,85.2,74.11,6.84,-1.0,2.03,0.4,1.79,-0.24,0.99,1.11,157.49,63.3,-0.76,80.7,68.56,21.15,-1.0,1.95,0.72,1.41,-0.54,0.3,-0.0,43.34,58.09,-0.97,77.52,62.5,7.12,1.0,1.32,0.11,1.27,-0.05,-0.83,-0.45,-4.6,49.41,-1.13,68.32,54.98,32.18,1.0,-1.0
2016-04-25,2.4,0.11,2.09,-0.31,3.03,0.15,191.16,76.15,-0.21,88.96,79.06,3.72,-1.0,1.63,0.65,0.95,-0.68,1.5,-0.49,169.81,67.37,-0.54,85.2,74.11,6.84,-1.0,2.03,0.4,1.79,-0.24,0.99,1.11,157.49,63.3,-0.76,80.7,68.56,21.15,-1.0,1.95,0.72,1.41,-0.54,0.3,-0.0,43.34,58.09,-0.97,77.52,62.5,7.12,1.0,1.0
2016-05-02,2.45,2.23,-0.05,-2.5,0.86,0.1,116.31,55.87,-0.12,80.65,79.59,43.61,1.0,2.4,0.11,2.09,-0.31,3.03,0.15,191.16,76.15,-0.21,88.96,79.06,3.72,-1.0,1.63,0.65,0.95,-0.68,1.5,-0.49,169.81,67.37,-0.54,85.2,74.11,6.84,-1.0,2.03,0.4,1.79,-0.24,0.99,1.11,157.49,63.3,-0.76,80.7,68.56,21.15,-1.0,1.0
2016-05-09,1.79,1.31,0.61,-1.18,0.23,-0.07,65.34,51.09,-0.1,71.96,77.04,55.7,1.0,2.45,2.23,-0.05,-2.5,0.86,0.1,116.31,55.87,-0.12,80.65,79.59,43.61,1.0,2.4,0.11,2.09,-0.31,3.03,0.15,191.16,76.15,-0.21,88.96,79.06,3.72,-1.0,1.63,0.65,0.95,-0.68,1.5,-0.49,169.81,67.37,-0.54,85.2,74.11,6.84,-1.0,1.0
2016-05-16,1.73,0.28,1.45,-0.28,0.17,0.03,61.92,50.74,-0.08,65.96,73.35,78.16,1.0,1.79,1.31,0.61,-1.18,0.23,-0.07,65.34,51.09,-0.1,71.96,77.04,55.7,1.0,2.45,2.23,-0.05,-2.5,0.86,0.1,116.31,55.87,-0.12,80.65,79.59,43.61,1.0,2.4,0.11,2.09,-0.31,3.03,0.15,191.16,76.15,-0.21,88.96,79.06,3.72,-1.0,1.0
2016-05-23,1.62,0.54,1.09,-0.53,0.65,-0.09,49.19,55.64,-0.02,62.14,69.61,69.14,1.0,1.73,0.28,1.45,-0.28,0.17,0.03,61.92,50.74,-0.08,65.96,73.35,78.16,1.0,1.79,1.31,0.61,-1.18,0.23,-0.07,65.34,51.09,-0.1,71.96,77.04,55.7,1.0,2.45,2.23,-0.05,-2.5,0.86,0.1,116.31,55.87,-0.12,80.65,79.59,43.61,1.0,-1.0
2016-05-30,1.99,0.24,1.65,-0.34,1.94,-0.21,94.18,66.49,0.15,68.87,69.36,26.57,-1.0,1.62,0.54,1.09,-0.53,0.65,-0.09,49.19,55.64,-0.02,62.14,69.61,69.14,1.0,1.73,0.28,1.45,-0.28,0.17,0.03,61.92,50.74,-0.08,65.96,73.35,78.16,1.0,1.79,1.31,0.61,-1.18,0.23,-0.07,65.34,51.09,-0.1,71.96,77.04,55.7,1.0,-1.0
2016-06-06,1.51,0.36,1.37,-0.14,2.76,0.06,149.5,72.5,0.36,77.2,71.98,6.6,-1.0,1.99,0.24,1.65,-0.34,1.94,-0.21,94.18,66.49,0.15,68.87,69.36,26.57,-1.0,1.62,0.54,1.09,-0.53,0.65,-0.09,49.19,55.64,-0.02,62.14,69.61,69.14,1.0,1.73,0.28,1.45,-0.28,0.17,0.03,61.92,50.74,-0.08,65.96,73.35,78.16,1.0,1.0
2016-06-13,1.38,0.85,0.54,-0.84,2.03,-0.08,136.49,65.97,0.49,76.51,73.49,24.88,1.0,1.51,0.36,1.37,-0.14,2.76,0.06,149.5,72.5,0.36,77.2,71.98,6.6,-1.0,1.99,0.24,1.65,-0.34,1.94,-0.21,94.18,66.49,0.15,68.87,69.36,26.57,-1.0,1.62,0.54,1.09,-0.53,0.65,-0.09,49.19,55.64,-0.02,62.14,69.61,69.14,1.0,1.0
2016-06-20,2.26,1.72,0.28,-1.98,0.28,0.11,49.63,48.36,0.44,62.46,69.81,65.64,1.0,1.38,0.85,0.54,-0.84,2.03,-0.08,136.49,65.97,0.49,76.51,73.49,24.88,1.0,1.51,0.36,1.37,-0.14,2.76,0.06,149.5,72.5,0.36,77.2,71.98,6.6,-1.0,1.99,0.24,1.65,-0.34,1.94,-0.21,94.18,66.49,0.15,68.87,69.36,26.57,-1.0,1.0
2016-06-27,2.34,1.61,1.33,-1.01,-0.42,0.27,-4.03,42.44,0.34,47.17,62.26,83.41,1.0,2.26,1.72,0.28,-1.98,0.28,0.11,49.63,48.36,0.44,62.46,69.81,65.64,1.0,1.38,0.85,0.54,-0.84,2.03,-0.08,136.49,65.97,0.49,76.51,73.49,24.88,1.0,1.51,0.36,1.37,-0.14,2.76,0.06,149.5,72.5,0.36,77.2,71.98,6.6,-1.0,1.0
2016-07-04,4.24,0.75,3.02,-1.22,2.2,0.01,48.77,63.07,0.49,60.07,61.53,14.13,1.0,2.34,1.61,1.33,-1.01,-0.42,0.27,-4.03,42.44,0.34,47.17,62.26,83.41,1.0,2.26,1.72,0.28,-1.98,0.28,0.11,49.63,48.36,0.44,62.46,69.81,65.64,1.0,1.38,0.85,0.54,-0.84,2.03,-0.08,136.49,65.97,0.49,76.51,73.49,24.88,1.0,1.0
2016-07-11,1.98,0.0,1.55,-0.43,3.37,-0.19,181.62,70.0,0.72,73.26,65.44,0.36,1.0,4.24,0.75,3.02,-1.22,2.2,0.01,48.77,63.07,0.49,60.07,61.53,14.13,1.0,2.34,1.61,1.33,-1.01,-0.42,0.27,-4.03,42.44,0.34,47.17,62.26,83.41,1.0,2.26,1.72,0.28,-1.98,0.28,0.11,49.63,48.36,0.44,62.46,69.81,65.64,1.0,1.0
2016-07-18,1.24,0.49,0.97,-0.27,3.4,-0.22,189.38,71.63,0.92,79.23,70.04,8.83,1.0,1.98,0.0,1.55,-0.43,3.37,-0.19,181.62,70.0,0.72,73.26,65.44,0.36,1.0,4.24,0.75,3.02,-1.22,2.2,0.01,48.77,63.07,0.49,60.07,61.53,14.13,1.0,2.34,1.61,1.33,-1.01,-0.42,0.27,-4.03,42.44,0.34,47.17,62.26,83.41,1.0,-1.0
2016-07-25,1.35,0.37,1.0,-0.35,3.9,-0.11,166.5,75.37,1.14,85.72,75.27,1.29,-1.0,1.24,0.49,0.97,-0.27,3.4,-0.22,189.38,71.63,0.92,79.23,70.04,8.83,1.0,1.98,0.0,1.55,-0.43,3.37,-0.19,181.62,70.0,0.72,73.26,65.44,0.36,1.0,4.24,0.75,3.02,-1.22,2.2,0.01,48.77,63.07,0.49,60.07,61.53,14.13,1.0,-1.0
