date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2017-09-04,0.62,0.28,0.39,-0.23,0.3,0.2,17.12,54.41,0.24,52.25,53.59,37.31,1.0,0.8,0.13,0.78,-0.02,0.24,-0.29,-56.46,52.57,0.24,47.03,54.26,42.49,1.0,0.68,0.3,0.64,-0.04,-0.49,-0.26,-143.3,36.56,0.25,41.79,57.88,81.35,1.0,1.39,1.39,0.0,-1.39,-0.68,0.68,-143.48,33.05,0.33,53.36,65.92,88.6,1.0,1.0
2017-09-11,0.49,0.47,-0.04,-0.53,-0.2,-0.31,-50.78,43.64,0.2,46.58,51.26,63.83,1.0,0.62,0.28,0.39,-0.23,0.3,0.2,17.12,54.41,0.24,52.25,53.59,37.31,1.0,0.8,0.13,0.78,-0.02,0.24,-0.29,-56.46,52.57,0.24,47.03,54.26,42.49,1.0,0.68,0.3,0.64,-0.04,-0.49,-0.26,-143.3,36.56,0.25,41.79,57.88,81.35,1.0,-1.0
2017-09-18,0.58,0.09,0.64,0.06,0.38,0.21,11.02,55.89,0.21,53.51,52.01,13.33,-1.0,0.49,0.47,-0.04,-0.53,-0.2,-0.31,-50.78,43.64,0.2,46.58,51.26,63.83,1.0,0.62,0.28,0.39,-0.23,0.3,0.2,17.12,54.41,0.24,52.25,53.59,37.31,1.0,0.8,0.13,0.78,-0.02,0.24,-0.29,-56.46,52.57,0.24,47.03,54.26,42.49,1.0,1.0
2017-09-25,0.23,0.08,0.12,-0.11,0.36,-0.07,50.98,56.26,0.22,58.47,54.16,13.64,1.0,0.58,0.09,0.64,0.06,0.38,0.21,11.02,55.89,0.21,53.51,52.01,13.33,-1.0,0.49,0.47,-0.04,-0.53,-0.2,-0.31,-50.78,43.64,0.2,46.58,51.26,63.83,1.0,0.62,0.28,0.39,-0.23,0.3,0.2,17.12,54.41,0.24,52.25,53.59,37.31,1.0,-1.0
2017-10-02,0.4,0.04,0.33,-0.07,0.62,-0.1,83.46,62.46,0.25,68.23,58.85,0.0,-1.0,0.23,0.08,0.12,-0.11,0.36,-0.07,50.98,56.26,0.22,58.47,54.16,13.64,1.0,0.58,0.09,0.64,0.06,0.38,0.21,11.02,55.89,0.21,53.51,52.01,13.33,-1.0,0.49,0.47,-0.04,-0.53,-0.2,-0.31,-50.78,43.64,0.2,46.58,51.26,63.83,1.0,-1.0
2017-10-09,0.29,0.02,-0.23,-0.52,0.24,0.03,31.78,52.68,0.24,71.55,63.08,37.11,-1.0,0.4,0.04,0.33,-0.07,0.62,-0.1,83.46,62.46,0.25,68.23,58.85,0.0,-1.0,0.23,0.08,0.12,-0.11,0.36,-0.07,50.98,56.26,0.22,58.47,54.16,13.64,1.0,0.58,0.09,0.64,0.06,0.38,0.21,11.02,55.89,0.21,53.51,52.01,13.33,-1.0,-1.0
2017-10-16,0.25,0.16,0.13,-0.12,0.15,-0.18,22.84,50.83,0.23,71.28,65.82,44.33,-1.0,0.29,0.02,-0.23,-0.52,0.24,0.03,31.78,52.68,0.24,71.55,63.08,37.11,-1.0,0.4,0.04,0.33,-0.07,0.62,-0.1,83.46,62.46,0.25,68.23,58.85,0.0,-1.0,0.23,0.08,0.12,-0.11,0.36,-0.07,50.98,56.26,0.22,58.47,54.16,13.64,1.0,-1.0
2017-10-23,0.45,0.11,0.4,-0.05,0.46,0.19,57.35,59.61,0.24,79.07,70.24,7.69,-1.0,0.25,0.16,0.13,-0.12,0.15,-0.18,22.84,50.83,0.23,71.28,65.82,44.33,-1.0,0.29,0.02,-0.23,-0.52,0.24,0.03,31.78,52.68,0.24,71.55,63.08,37.11,-1.0,0.4,0.04,0.33,-0.07,0.62,-0.1,83.46,62.46,0.25,68.23,58.85,0.0,-1.0,-1.0
2017-10-30,0.55,0.51,0.05,-0.5,0.22,0.55,40.37,52.71,0.23,76.08,72.19,50.88,-1.0,0.45,0.11,0.4,-0.05,0.46,0.19,57.35,59.61,0.24,79.07,70.24,7.69,-1.0,0.25,0.16,0.13,-0.12,0.15,-0.18,22.84,50.83,0.23,71.28,65.82,44.33,-1.0,0.29,0.02,-0.23,-0.52,0.24,0.03,31.78,52.68,0.24,71.55,63.08,37.11,-1.0,-1.0
2017-11-06,0.64,0.43,0.04,-0.6,-0.24,-0.36,-28.1,40.25,0.19,57.25,67.21,87.64,-1.0,0.55,0.51,0.05,-0.5,0.22,0.55,40.37,52.71,0.23,76.08,72.19,50.88,-1.0,0.45,0.11,0.4,-0.05,0.46,0.19,57.35,59.61,0.24,79.07,70.24,7.69,-1.0,0.25,0.16,0.13,-0.12,0.15,-0.18,22.84,50.83,0.23,71.28,65.82,44.33,-1.0,1.0
2017-11-13,1.32,1.21,0.06,-1.26,-1.01,1.94,-174.22,26.76,0.08,44.54,59.65,80.69,1.0,0.64,0.43,0.04,-0.6,-0.24,-0.36,-28.1,40.25,0.19,57.25,67.21,87.64,-1.0,0.55,0.51,0.05,-0.5,0.22,0.55,40.37,52.71,0.23,76.08,72.19,50.88,-1.0,0.45,0.11,0.4,-0.05,0.46,0.19,57.35,59.61,0.24,79.07,70.24,7.69,-1.0,-1.0
2017-11-20,1.38,0.82,0.49,-0.89,-0.59,-0.03,-179.43,37.21,0.02,46.1,55.13,50.4,-1.0,1.32,1.21,0.06,-1.26,-1.01,1.94,-174.22,26.76,0.08,44.54,59.65,80.69,1.0,0.64,0.43,0.04,-0.6,-0.24,-0.36,-28.1,40.25,0.19,57.25,67.21,87.64,-1.0,0.55,0.51,0.05,-0.5,0.22,0.55,40.37,52.71,0.23,76.08,72.19,50.88,-1.0,-1.0
2017-11-27,0.49,0.09,0.45,-0.04,-0.17,-0.69,-69.23,47.24,0.0,52.39,54.22,34.52,-1.0,1.38,0.82,0.49,-0.89,-0.59,-0.03,-179.43,37.21,0.02,46.1,55.13,50.4,-1.0,1.32,1.21,0.06,-1.26,-1.01,1.94,-174.22,26.76,0.08,44.54,59.65,80.69,1.0,0.64,0.43,0.04,-0.6,-0.24,-0.36,-28.1,40.25,0.19,57.25,67.21,87.64,-1.0,-1.0
2017-12-04,0.97,0.89,0.08,-0.89,-0.6,1.1,-104.25,38.26,-0.05,50.27,52.9,53.97,-1.0,0.49,0.09,0.45,-0.04,-0.17,-0.69,-69.23,47.24,0.0,52.39,54.22,34.52,-1.0,1.38,0.82,0.49,-0.89,-0.59,-0.03,-179.43,37.21,0.02,46.1,55.13,50.4,-1.0,1.32,1.21,0.06,-1.26,-1.01,1.94,-174.22,26.76,0.08,44.54,59.65,80.69,1.0,1.0
2017-12-11,0.44,0.33,0.23,-0.21,-0.57,-0.21,-93.43,37.73,-0.09,48.46,51.42,50.66,1.0,0.97,0.89,0.08,-0.89,-0.6,1.1,-104.25,38.26,-0.05,50.27,52.9,53.97,-1.0,0.49,0.09,0.45,-0.04,-0.17,-0.69,-69.23,47.24,0.0,52.39,54.22,34.52,-1.0,1.38,0.82,0.49,-0.89,-0.59,-0.03,-179.43,37.21,0.02,46.1,55.13,50.4,-1.0,1.0
2017-12-18,0.38,0.28,0.1,-0.28,-0.64,0.18,-93.61,35.03,-0.13,45.4,49.41,45.6,1.0,0.44,0.33,0.23,-0.21,-0.57,-0.21,-93.43,37.73,-0.09,48.46,51.42,50.66,1.0,0.97,0.89,0.08,-0.89,-0.6,1.1,-104.25,38.26,-0.05,50.27,52.9,53.97,-1.0,0.49,0.09,0.45,-0.04,-0.17,-0.69,-69.23,47.24,0.0,52.39,54.22,34.52,-1.0,1.0
2017-12-25,0.52,0.37,0.18,-0.34,-0.77,-0.08,-95.47,31.02,-0.18,40.58,46.47,54.91,1.0,0.38,0.28,0.1,-0.28,-0.64,0.18,-93.61,35.03,-0.13,45.4,49.41,45.6,1.0,0.44,0.33,0.23,-0.21,-0.57,-0.21,-93.43,37.73,-0.09,48.46,51.42,50.66,1.0,0.97,0.89,0.08,-0.89,-0.6,1.1,-104.25,38.26,-0.05,50.27,52.9,53.97,-1.0,1.0
2018-01-01,0.38,0.01,0.31,-0.07,-0.46,-0.6,-75.09,41.03,-0.19,42.19,45.05,63.89,1.0,0.52,0.37,0.18,-0.34,-0.77,-0.08,-95.47,31.02,-0.18,40.58,46.47,54.91,1.0,0.38,0.28,0.1,-0.28,-0.64,0.18,-93.61,35.03,-0.13,45.4,49.41,45.6,1.0,0.44,0.33,0.23,-0.21,-0.57,-0.21,-93.43,37.73,-0.09,48.46,51.42,50.66,1.0,-1.0
2018-01-08,0.76,0.05,0.75,-0.01,0.23,1.26,3.01,60.03,-0.15,60.18,50.09,3.51,-1.0,0.38,0.01,0.31,-0.07,-0.46,-0.6,-75.09,41.03,-0.19,42.19,45.05,63.89,1.0,0.52,0.37,0.18,-0.34,-0.77,-0.08,-95.47,31.02,-0.18,40.58,46.47,54.91,1.0,0.38,0.28,0.1,-0.28,-0.64,0.18,-93.61,35.03,-0.13,45.4,49.41,45.6,1.0,-1.0
2018-01-15,0.76,0.69,0.06,-0.7,-0.15,0.59,-6.27,49.52,-0.14,65.17,55.12,38.79,-1.0,0.76,0.05,0.75,-0.01,0.23,1.26,3.01,60.03,-0.15,60.18,50.09,3.51,-1.0,0.38,0.01,0.31,-0.07,-0.46,-0.6,-75.09,41.03,-0.19,42.19,45.05,63.89,1.0,0.52,0.37,0.18,-0.34,-0.77,-0.08,-95.47,31.02,-0.18,40.58,46.47,54.91,1.0,-1.0
2018-01-22,0.34,0.25,0.15,-0.19,-0.17,-0.2,-9.77,48.47,-0.13,62.7,57.64,42.24,-1.0,0.76,0.69,0.06,-0.7,-0.15,0.59,-6.27,49.52,-0.14,65.17,55.12,38.79,-1.0,0.76,0.05,0.75,-0.01,0.23,1.26,3.01,60.03,-0.15,60.18,50.09,3.51,-1.0,0.38,0.01,0.31,-0.07,-0.46,-0.6,-75.09,41.03,-0.19,42.19,45.05,63.89,1.0,-1.0
2018-01-29,0.41,0.0,0.36,-0.05,0.05,-0.12,37.0,54.77,-0.11,67.37,60.89,23.28,-1.0,0.34,0.25,0.15,-0.19,-0.17,-0.2,-9.77,48.47,-0.13,62.7,57.64,42.24,-1.0,0.76,0.69,0.06,-0.7,-0.15,0.59,-6.27,49.52,-0.14,65.17,55.12,38.79,-1.0,0.76,0.05,0.75,-0.01,0.23,1.26,3.01,60.03,-0.15,60.18,50.09,3.51,-1.0,-1.0
2018-02-05,1.53,1.48,-0.08,-1.61,-1.35,0.63,-172.18,27.02,-0.22,46.16,55.98,96.28,-1.0,0.41,0.0,0.36,-0.05,0.05,-0.12,37.0,54.77,-0.11,67.37,60.89,23.28,-1.0,0.34,0.25,0.15,-0.19,-0.17,-0.2,-9.77,48.47,-0.13,62.7,57.64,42.24,-1.0,0.76,0.69,0.06,-0.7,-0.15,0.59,-6.27,49.52,-0.14,65.17,55.12,38.79,-1.0,1.0
2018-02-12,2.55,2.06,0.4,-2.15,-2.37,0.7,-331.37,18.0,-0.4,38.18,50.04,77.78,1.0,1.53,1.48,-0.08,-1.61,-1.35,0.63,-172.18,27.02,-0.22,46.16,55.98,96.28,-1.0,0.41,0.0,0.36,-0.05,0.05,-0.12,37.0,54.77,-0.11,67.37,60.89,23.28,-1.0,0.34,0.25,0.15,-0.19,-0.17,-0.2,-9.77,48.47,-0.13,62.7,57.64,42.24,-1.0,-1.0
2018-02-19,1.61,0.3,1.56,-0.05,-0.79,-0.32,-152.91,44.34,-0.41,45.49,48.52,39.9,-1.0,2.55,2.06,0.4,-2.15,-2.37,0.7,-331.37,18.0,-0.4,38.18,50.04,77.78,1.0,1.53,1.48,-0.08,-1.61,-1.35,0.63,-172.18,27.02,-0.22,46.16,55.98,96.28,-1.0,0.41,0.0,0.36,-0.05,0.05,-0.12,37.0,54.77,-0.11,67.37,60.89,23.28,-1.0,-1.0
2018-02-26,0.68,0.46,-0.03,-0.71,-0.77,-0.37,-97.1,43.67,-0.43,49.85,48.97,39.43,-1.0,1.61,0.3,1.56,-0.05,-0.79,-0.32,-152.91,44.34,-0.41,45.49,48.52,39.9,-1.0,2.55,2.06,0.4,-2.15,-2.37,0.7,-331.37,18.0,-0.4,38.18,50.04,77.78,1.0,1.53,1.48,-0.08,-1.61,-1.35,0.63,-172.18,27.02,-0.22,46.16,55.98,96.28,-1.0,-1.0
2018-03-05,1.41,1.18,0.29,-1.12,-1.27,0.12,-102.0,36.56,-0.48,47.38,48.44,56.14,-1.0,0.68,0.46,-0.03,-0.71,-0.77,-0.37,-97.1,43.67,-0.43,49.85,48.97,39.43,-1.0,1.61,0.3,1.56,-0.05,-0.79,-0.32,-152.91,44.34,-0.41,45.49,48.52,39.9,-1.0,2.55,2.06,0.4,-2.15,-2.37,0.7,-331.37,18.0,-0.4,38.18,50.04,77.78,1.0,-1.0
2018-03-12,0.56,0.0,0.38,-0.18,-0.86,-0.34,-82.69,42.2,-0.5,48.42,48.43,44.6,-1.0,1.41,1.18,0.29,-1.12,-1.27,0.12,-102.0,36.56,-0.48,47.38,48.44,56.14,-1.0,0.68,0.46,-0.03,-0.71,-0.77,-0.37,-97.1,43.67,-0.43,49.85,48.97,39.43,-1.0,1.61,0.3,1.56,-0.05,-0.79,-0.32,-152.91,44.34,-0.41,45.49,48.52,39.9,-1.0,1.0
2018-03-19,0.57,0.5,0.0,-0.57,-1.03,0.17,-80.86,38.72,-0.52,47.34,48.07,33.72,1.0,0.56,0.0,0.38,-0.18,-0.86,-0.34,-82.69,42.2,-0.5,48.42,48.43,44.6,-1.0,1.41,1.18,0.29,-1.12,-1.27,0.12,-102.0,36.56,-0.48,47.38,48.44,56.14,-1.0,0.68,0.46,-0.03,-0.71,-0.77,-0.37,-97.1,43.67,-0.43,49.85,48.97,39.43,-1.0,1.0
2018-03-26,0.99,0.84,0.01,-0.98,-1.72,0.26,-111.73,29.26,-0.61,38.96,45.03,94.62,1.0,0.57,0.5,0.0,-0.57,-1.03,0.17,-80.86,38.72,-0.52,47.34,48.07,33.72,1.0,0.56,0.0,0.38,-0.18,-0.86,-0.34,-82.69,42.2,-0.5,48.42,48.43,44.6,-1.0,1.41,1.18,0.29,-1.12,-1.27,0.12,-102.0,36.56,-0.48,47.38,48.44,56.14,-1.0,1.0
2018-04-02,0.57,0.22,0.78,0.21,-0.91,-0.33,-75.41,42.94,-0.61,40.47,43.51,55.91,1.0,0.99,0.84,0.01,-0.98,-1.72,0.26,-111.73,29.26,-0.61,38.96,45.03,94.62,1.0,0.57,0.5,0.0,-0.57,-1.03,0.17,-80.86,38.72,-0.52,47.34,48.07,33.72,1.0,0.56,0.0,0.38,-0.18,-0.86,-0.34,-82.69,42.2,-0.5,48.42,48.43,44.6,-1.0,1.0
2018-04-09,0.69,0.23,-0.06,-0.75,-1.16,0.29,-84.48,38.37,-0.63,42.3,43.11,75.81,1.0,0.57,0.22,0.78,0.21,-0.91,-0.33,-75.41,42.94,-0.61,40.47,43.51,55.91,1.0,0.99,0.84,0.01,-0.98,-1.72,0.26,-111.73,29.26,-0.61,38.96,45.03,94.62,1.0,0.57,0.5,0.0,-0.57,-1.03,0.17,-80.86,38.72,-0.52,47.34,48.07,33.72,1.0,-1.0
2018-04-16,1.0,0.04,1.14,0.14,-0.12,0.06,-13.6,54.43,-0.57,54.55,46.92,7.55,-1.0,0.69,0.23,-0.06,-0.75,-1.16,0.29,-84.48,38.37,-0.63,42.3,43.11,75.81,1.0,0.57,0.22,0.78,0.21,-0.91,-0.33,-75.41,42.94,-0.61,40.47,43.51,55.91,1.0,0.99,0.84,0.01,-0.98,-1.72,0.26,-111.73,29.26,-0.61,38.96,45.03,94.62,1.0,-1.0
2018-04-23,0.79,0.52,0.37,-0.42,-0.47,0.13,8.06,48.48,-0.54,55.54,49.79,41.85,-1.0,1.0,0.04,1.14,0.14,-0.12,0.06,-13.6,54.43,-0.57,54.55,46.92,7.55,-1.0,0.69,0.23,-0.06,-0.75,-1.16,0.29,-84.48,38.37,-0.63,42.3,43.11,75.81,1.0,0.57,0.22,0.78,0.21,-0.91,-0.33,-75.41,42.94,-0.61,40.47,43.51,55.91,1.0,-1.0
2018-04-30,0.68,0.59,0.03,-0.65,-0.55,-0.05,-44.53,46.5,-0.52,53.87,51.15,48.91,-1.0,0.79,0.52,0.37,-0.42,-0.47,0.13,8.06,48.48,-0.54,55.54,49.79,41.85,-1.0,1.0,0.04,1.14,0.14,-0.12,0.06,-13.6,54.43,-0.57,54.55,46.92,7.55,-1.0,0.69,0.23,-0.06,-0.75,-1.16,0.29,-84.48,38.37,-0.63,42.3,43.11,75.81,1.0,-1.0
2018-05-07,0.69,0.54,0.09,-0.6,-0.8,0.09,-58.04,41.22,-0.52,46.78,49.7,70.06,-1.0,0.68,0.59,0.03,-0.65,-0.55,-0.05,-44.53,46.5,-0.52,53.87,51.15,48.91,-1.0,0.79,0.52,0.37,-0.42,-0.47,0.13,8.06,48.48,-0.54,55.54,49.79,41.85,-1.0,1.0,0.04,1.14,0.14,-0.12,0.06,-13.6,54.43,-0.57,54.55,46.92,7.55,-1.0,-1.0
2018-05-14,0.53,0.12,0.42,-0.11,-0.45,-0.13,-16.95,47.72,-0.5,47.68,49.02,52.54,-1.0,0.69,0.54,0.09,-0.6,-0.8,0.09,-58.04,41.22,-0.52,46.78,49.7,70.06,-1.0,0.68,0.59,0.03,-0.65,-0.55,-0.05,-44.53,46.5,-0.52,53.87,51.15,48.91,-1.0,0.79,0.52,0.37,-0.42,-0.47,0.13,8.06,48.48,-0.54,55.54,49.79,41.85,-1.0,1.0
2018-05-21,0.55,0.45,0.09,-0.46,-0.7,0.09,-55.46,41.81,-0.5,42.29,46.78,84.0,1.0,0.53,0.12,0.42,-0.11,-0.45,-0.13,-16.95,47.72,-0.5,47.68,49.02,52.54,-1.0,0.69,0.54,0.09,-0.6,-0.8,0.09,-58.04,41.22,-0.52,46.78,49.7,70.06,-1.0,0.68,0.59,0.03,-0.65,-0.55,-0.05,-44.53,46.5,-0.52,53.87,51.15,48.91,-1.0,1.0
2018-05-28,0.33,0.0,0.32,-0.01,-0.49,-0.31,-34.73,45.72,-0.48,40.81,44.79,73.33,1.0,0.55,0.45,0.09,-0.46,-0.7,0.09,-55.46,41.81,-0.5,42.29,46.78,84.0,1.0,0.53,0.12,0.42,-0.11,-0.45,-0.13,-16.95,47.72,-0.5,47.68,49.02,52.54,-1.0,0.69,0.54,0.09,-0.6,-0.8,0.09,-58.04,41.22,-0.52,46.78,49.7,70.06,-1.0,-1.0
2018-06-04,0.4,0.27,-0.06,-0.46,-0.78,0.14,-101.36,38.54,-0.49,32.86,40.81,89.02,-1.0,0.33,0.0,0.32,-0.01,-0.49,-0.31,-34.73,45.72,-0.48,40.81,44.79,73.33,1.0,0.55,0.45,0.09,-0.46,-0.7,0.09,-55.46,41.81,-0.5,42.29,46.78,84.0,1.0,0.53,0.12,0.42,-0.11,-0.45,-0.13,-16.95,47.72,-0.5,47.68,49.02,52.54,-1.0,-1.0
2018-06-11,0.54,0.04,0.58,0.04,-0.28,-0.07,-14.58,50.41,-0.46,33.87,38.5,25.33,-1.0,0.4,0.27,-0.06,-0.46,-0.78,0.14,-101.36,38.54,-0.49,32.86,40.81,89.02,-1.0,0.33,0.0,0.32,-0.01,-0.49,-0.31,-34.73,45.72,-0.48,40.81,44.79,73.33,1.0,0.55,0.45,0.09,-0.46,-0.7,0.09,-55.46,41.81,-0.5,42.29,46.78,84.0,1.0,-1.0
2018-06-18,0.5,0.01,0.53,0.03,0.16,0.15,115.27,59.59,-0.39,44.38,40.46,6.42,-1.0,0.54,0.04,0.58,0.04,-0.28,-0.07,-14.58,50.41,-0.46,33.87,38.5,25.33,-1.0,0.4,0.27,-0.06,-0.46,-0.78,0.14,-101.36,38.54,-0.49,32.86,40.81,89.02,-1.0,0.33,0.0,0.32,-0.01,-0.49,-0.31,-34.73,45.72,-0.48,40.81,44.79,73.33,1.0,-1.0
2018-06-25,0.26,0.18,0.01,-0.25,-0.04,-0.21,96.46,54.1,-0.34,54.35,45.09,25.69,-1.0,0.5,0.01,0.53,0.03,0.16,0.15,115.27,59.59,-0.39,44.38,40.46,6.42,-1.0,0.54,0.04,0.58,0.04,-0.28,-0.07,-14.58,50.41,-0.46,33.87,38.5,25.33,-1.0,0.4,0.27,-0.06,-0.46,-0.78,0.14,-101.36,38.54,-0.49,32.86,40.81,89.02,-1.0,1.0
2018-07-02,0.75,0.71,-0.1,-0.85,-0.79,0.32,-89.08,37.67,-0.37,36.83,42.34,98.23,1.0,0.26,0.18,0.01,-0.25,-0.04,-0.21,96.46,54.1,-0.34,54.35,45.09,25.69,-1.0,0.5,0.01,0.53,0.03,0.16,0.15,115.27,59.59,-0.39,44.38,40.46,6.42,-1.0,0.54,0.04,0.58,0.04,-0.28,-0.07,-14.58,50.41,-0.46,33.87,38.5,25.33,-1.0,1.0
2018-07-09,0.73,0.04,0.25,-0.48,-0.49,-0.17,-132.6,43.83,-0.37,39.85,41.51,54.09,1.0,0.75,0.71,-0.1,-0.85,-0.79,0.32,-89.08,37.67,-0.37,36.83,42.34,98.23,1.0,0.26,0.18,0.01,-0.25,-0.04,-0.21,96.46,54.1,-0.34,54.35,45.09,25.69,-1.0,0.5,0.01,0.53,0.03,0.16,0.15,115.27,59.59,-0.39,44.38,40.46,6.42,-1.0,1.0
2018-07-16,0.42,0.07,0.39,-0.03,-0.19,-0.03,-21.8,50.43,-0.35,47.74,43.59,36.48,1.0,0.73,0.04,0.25,-0.48,-0.49,-0.17,-132.6,43.83,-0.37,39.85,41.51,54.09,1.0,0.75,0.71,-0.1,-0.85,-0.79,0.32,-89.08,37.67,-0.37,36.83,42.34,98.23,1.0,0.26,0.18,0.01,-0.25,-0.04,-0.21,96.46,54.1,-0.34,54.35,45.09,25.69,-1.0,1.0
2018-07-23,0.24,0.17,0.08,-0.16,-0.16,-0.1,-1.01,50.67,-0.32,53.21,46.8,35.85,1.0,0.42,0.07,0.39,-0.03,-0.19,-0.03,-21.8,50.43,-0.35,47.74,43.59,36.48,1.0,0.73,0.04,0.25,-0.48,-0.49,-0.17,-132.6,43.83,-0.37,39.85,41.51,54.09,1.0,0.75,0.71,-0.1,-0.85,-0.79,0.32,-89.08,37.67,-0.37,36.83,42.34,98.23,1.0,1.0
2018-07-30,0.42,0.08,0.39,-0.03,0.12,0.06,100.15,57.99,-0.27,62.94,52.18,14.38,1.0,0.24,0.17,0.08,-0.16,-0.16,-0.1,-1.01,50.67,-0.32,53.21,46.8,35.85,1.0,0.42,0.07,0.39,-0.03,-0.19,-0.03,-21.8,50.43,-0.35,47.74,43.59,36.48,1.0,0.73,0.04,0.25,-0.48,-0.49,-0.17,-132.6,43.83,-0.37,39.85,41.51,54.09,1.0,1.0
2018-08-06,0.48,0.27,0.24,-0.24,0.14,0.19,110.48,59.0,-0.23,70.26,58.2,12.9,1.0,0.42,0.08,0.39,-0.03,0.12,0.06,100.15,57.99,-0.27,62.94,52.18,14.38,1.0,0.24,0.17,0.08,-0.16,-0.16,-0.1,-1.01,50.67,-0.32,53.21,46.8,35.85,1.0,0.42,0.07,0.39,-0.03,-0.19,-0.03,-21.8,50.43,-0.35,47.74,43.59,36.48,1.0,-1.0
2018-08-13,0.41,0.05,0.28,-0.13,0.07,-0.31,104.34,56.56,-0.2,73.22,63.21,20.86,-1.0,0.48,0.27,0.24,-0.24,0.14,0.19,110.48,59.0,-0.23,70.26,58.2,12.9,1.0,0.42,0.08,0.39,-0.03,0.12,0.06,100.15,57.99,-0.27,62.94,52.18,14.38,1.0,0.24,0.17,0.08,-0.16,-0.16,-0.1,-1.01,50.67,-0.32,53.21,46.8,35.85,1.0,1.0
2018-08-20,0.34,0.23,0.18,-0.16,0.2,0.56,78.8,61.35,-0.16,78.26,68.23,20.43,1.0,0.41,0.05,0.28,-0.13,0.07,-0.31,104.34,56.56,-0.2,73.22,63.21,20.86,-1.0,0.48,0.27,0.24,-0.24,0.14,0.19,110.48,59.0,-0.23,70.26,58.2,12.9,1.0,0.42,0.08,0.39,-0.03,0.12,0.06,100.15,57.99,-0.27,62.94,52.18,14.38,1.0,-1.0
2018-08-27,0.38,0.06,0.37,-0.01,0.49,-0.37,132.39,70.28,-0.1,84.96,73.8,3.13,-1.0,0.34,0.23,0.18,-0.16,0.2,0.56,78.8,61.35,-0.16,78.26,68.23,20.43,1.0,0.41,0.05,0.28,-0.13,0.07,-0.31,104.34,56.56,-0.2,73.22,63.21,20.86,-1.0,0.48,0.27,0.24,-0.24,0.14,0.19,110.48,59.0,-0.23,70.26,58.2,12.9,1.0,1.0
2018-09-03,0.24,0.18,0.08,-0.16,0.43,-0.04,124.4,69.15,-0.05,88.18,78.59,11.49,1.0,0.38,0.06,0.37,-0.01,0.49,-0.37,132.39,70.28,-0.1,84.96,73.8,3.13,-1.0,0.34,0.23,0.18,-0.16,0.2,0.56,78.8,61.35,-0.16,78.26,68.23,20.43,1.0,0.41,0.05,0.28,-0.13,0.07,-0.31,104.34,56.56,-0.2,73.22,63.21,20.86,-1.0,-1.0
2018-09-10,0.3,0.26,-0.43,-0.73,-0.21,0.4,-9.87,42.29,-0.07,70.28,75.82,91.57,-1.0,0.24,0.18,0.08,-0.16,0.43,-0.04,124.4,69.15,-0.05,88.18,78.59,11.49,1.0,0.38,0.06,0.37,-0.01,0.49,-0.37,132.39,70.28,-0.1,84.96,73.8,3.13,-1.0,0.34,0.23,0.18,-0.16,0.2,0.56,78.8,61.35,-0.16,78.26,68.23,20.43,1.0,-1.0
2018-09-17,0.63,0.04,0.69,0.06,0.38,0.13,79.2,60.06,-0.03,75.9,75.85,15.66,-1.0,0.3,0.26,-0.43,-0.73,-0.21,0.4,-9.87,42.29,-0.07,70.28,75.82,91.57,-1.0,0.24,0.18,0.08,-0.16,0.43,-0.04,124.4,69.15,-0.05,88.18,78.59,11.49,1.0,0.38,0.06,0.37,-0.01,0.49,-0.37,132.39,70.28,-0.1,84.96,73.8,3.13,-1.0,-1.0
2018-09-24,0.43,0.38,0.03,-0.4,0.26,0.19,77.12,57.05,-0.01,75.5,75.73,26.51,-1.0,0.63,0.04,0.69,0.06,0.38,0.13,79.2,60.06,-0.03,75.9,75.85,15.66,-1.0,0.3,0.26,-0.43,-0.73,-0.21,0.4,-9.87,42.29,-0.07,70.28,75.82,91.57,-1.0,0.24,0.18,0.08,-0.16,0.43,-0.04,124.4,69.15,-0.05,88.18,78.59,11.49,1.0,-1.0
2018-10-01,0.39,0.12,0.23,-0.16,0.42,-0.08,99.49,62.11,0.03,82.48,77.98,3.57,-1.0,0.43,0.38,0.03,-0.4,0.26,0.19,77.12,57.05,-0.01,75.5,75.73,26.51,-1.0,0.63,0.04,0.69,0.06,0.38,0.13,79.2,60.06,-0.03,75.9,75.85,15.66,-1.0,0.3,0.26,-0.43,-0.73,-0.21,0.4,-9.87,42.29,-0.07,70.28,75.82,91.57,-1.0,-1.0
