date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2012-04-01,2.2,2.01,-0.29,-2.49,0.95,0.28,34.89,54.14,0.75,83.69,75.44,10.72,1.0,2.27,0.29,1.52,-0.75,2.53,-0.02,54.51,60.71,0.71,80.9,71.32,0.91,-1.0,2.93,1.27,2.05,-0.88,1.6,0.38,23.59,56.36,0.51,71.8,66.53,5.45,-1.0,3.81,0.16,3.05,-0.76,0.59,-0.2,-35.04,52.2,0.39,64.42,63.89,17.41,1.0,1.0
2012-05-01,2.5,1.64,0.5,-2.0,1.21,-0.08,29.14,56.08,0.8,86.67,79.19,10.89,1.0,2.2,2.01,-0.29,-2.49,0.95,0.28,34.89,54.14,0.75,83.69,75.44,10.72,1.0,2.27,0.29,1.52,-0.75,2.53,-0.02,54.51,60.71,0.71,80.9,71.32,0.91,-1.0,2.93,1.27,2.05,-0.88,1.6,0.38,23.59,56.36,0.51,71.8,66.53,5.45,-1.0,1.0
2012-06-01,3.88,3.48,0.05,-3.83,-1.88,0.4,-14.77,41.14,0.57,80.69,79.69,69.94,1.0,2.5,1.64,0.5,-2.0,1.21,-0.08,29.14,56.08,0.8,86.67,79.19,10.89,1.0,2.2,2.01,-0.29,-2.49,0.95,0.28,34.89,54.14,0.75,83.69,75.44,10.72,1.0,2.27,0.29,1.52,-0.75,2.53,-0.02,54.51,60.71,0.71,80.9,71.32,0.91,-1.0,1.0
2012-07-01,4.93,0.22,3.52,-1.41,1.39,-0.15,19.8,55.68,0.66,84.87,81.42,16.44,1.0,3.88,3.48,0.05,-3.83,-1.88,0.4,-14.77,41.14,0.57,80.69,79.69,69.94,1.0,2.5,1.64,0.5,-2.0,1.21,-0.08,29.14,56.08,0.8,86.67,79.19,10.89,1.0,2.2,2.01,-0.29,-2.49,0.95,0.28,34.89,54.14,0.75,83.69,75.44,10.72,1.0,1.0
2012-08-01,1.59,0.4,0.7,-0.89,1.52,-0.1,83.65,57.16,0.75,88.0,83.61,9.49,1.0,4.93,0.22,3.52,-1.41,1.39,-0.15,19.8,55.68,0.66,84.87,81.42,16.44,1.0,3.88,3.48,0.05,-3.83,-1.88,0.4,-14.77,41.14,0.57,80.69,79.69,69.94,1.0,2.5,1.64,0.5,-2.0,1.21,-0.08,29.14,56.08,0.8,86.67,79.19,10.89,1.0,1.0
2012-09-01,1.32,0.33,0.7,-0.62,1.82,-0.14,94.65,59.64,0.86,91.64,86.29,1.16,1.0,1.59,0.4,0.7,-0.89,1.52,-0.1,83.65,57.16,0.75,88.0,83.61,9.49,1.0,4.93,0.22,3.52,-1.41,1.39,-0.15,19.8,55.68,0.66,84.87,81.42,16.44,1.0,3.88,3.48,0.05,-3.83,-1.88,0.4,-14.77,41.14,0.57,80.69,79.69,69.94,1.0,1.0
2012-10-01,2.56,0.39,1.71,-0.85,1.52,0.16,108.39,59.45,0.94,86.88,86.48,22.66,1.0,1.32,0.33,0.7,-0.62,1.82,-0.14,94.65,59.64,0.86,91.64,86.29,1.16,1.0,1.59,0.4,0.7,-0.89,1.52,-0.1,83.65,57.16,0.75,88.0,83.61,9.49,1.0,4.93,0.22,3.52,-1.41,1.39,-0.15,19.8,55.68,0.66,84.87,81.42,16.44,1.0,1.0
2012-11-01,1.96,0.67,1.26,-0.7,1.53,0.01,96.16,60.94,1.02,84.96,85.98,18.88,1.0,2.56,0.39,1.71,-0.85,1.52,0.16,108.39,59.45,0.94,86.88,86.48,22.66,1.0,1.32,0.33,0.7,-0.62,1.82,-0.14,94.65,59.64,0.86,91.64,86.29,1.16,1.0,1.59,0.4,0.7,-0.89,1.52,-0.1,83.65,57.16,0.75,88.0,83.61,9.49,1.0,1.0
2012-12-01,3.06,2.09,0.56,-2.5,1.68,0.23,75.67,63.5,1.1,85.67,85.88,12.89,1.0,1.96,0.67,1.26,-0.7,1.53,0.01,96.16,60.94,1.02,84.96,85.98,18.88,1.0,2.56,0.39,1.71,-0.85,1.52,0.16,108.39,59.45,0.94,86.88,86.48,22.66,1.0,1.32,0.33,0.7,-0.62,1.82,-0.14,94.65,59.64,0.86,91.64,86.29,1.16,1.0,1.0
2013-01-01,1.25,0.2,0.86,-0.39,1.68,-0.29,115.11,65.29,1.17,87.46,86.4,17.47,1.0,3.06,2.09,0.56,-2.5,1.68,0.23,75.67,63.5,1.1,85.67,85.88,12.89,1.0,1.96,0.67,1.26,-0.7,1.53,0.01,96.16,60.94,1.02,84.96,85.98,18.88,1.0,2.56,0.39,1.71,-0.85,1.52,0.16,108.39,59.45,0.94,86.88,86.48,22.66,1.0,-1.0
2013-02-01,1.35,0.45,1.62,0.27,1.69,0.11,140.53,67.33,1.24,86.6,86.47,26.64,-1.0,1.25,0.2,0.86,-0.39,1.68,-0.29,115.11,65.29,1.17,87.46,86.4,17.47,1.0,3.06,2.09,0.56,-2.5,1.68,0.23,75.67,63.5,1.1,85.67,85.88,12.89,1.0,1.96,0.67,1.26,-0.7,1.53,0.01,96.16,60.94,1.02,84.96,85.98,18.88,1.0,-1.0
2013-03-01,1.34,0.73,0.48,-0.86,1.74,0.09,107.34,69.79,1.32,87.47,86.8,19.06,-1.0,1.35,0.45,1.62,0.27,1.69,0.11,140.53,67.33,1.24,86.6,86.47,26.64,-1.0,1.25,0.2,0.86,-0.39,1.68,-0.29,115.11,65.29,1.17,87.46,86.4,17.47,1.0,3.06,2.09,0.56,-2.5,1.68,0.23,75.67,63.5,1.1,85.67,85.88,12.89,1.0,-1.0
2013-04-01,1.12,0.01,0.56,-0.56,1.74,-0.3,114.18,71.93,1.38,87.41,87.01,12.7,-1.0,1.34,0.73,0.48,-0.86,1.74,0.09,107.34,69.79,1.32,87.47,86.8,19.06,-1.0,1.35,0.45,1.62,0.27,1.69,0.11,140.53,67.33,1.24,86.6,86.47,26.64,-1.0,1.25,0.2,0.86,-0.39,1.68,-0.29,115.11,65.29,1.17,87.46,86.4,17.47,1.0,-1.0
2013-05-01,2.2,0.18,1.5,-0.7,2.74,0.3,133.52,80.08,1.54,91.61,88.54,0.0,-1.0,1.12,0.01,0.56,-0.56,1.74,-0.3,114.18,71.93,1.38,87.41,87.01,12.7,-1.0,1.34,0.73,0.48,-0.86,1.74,0.09,107.34,69.79,1.32,87.47,86.8,19.06,-1.0,1.35,0.45,1.62,0.27,1.69,0.11,140.53,67.33,1.24,86.6,86.47,26.64,-1.0,-1.0
2013-06-01,3.4,2.44,0.45,-2.95,-0.16,0.38,74.09,47.64,1.41,76.26,84.45,92.86,-1.0,2.2,0.18,1.5,-0.7,2.74,0.3,133.52,80.08,1.54,91.61,88.54,0.0,-1.0,1.12,0.01,0.56,-0.56,1.74,-0.3,114.18,71.93,1.38,87.41,87.01,12.7,-1.0,1.34,0.73,0.48,-0.86,1.74,0.09,107.34,69.79,1.32,87.47,86.8,19.06,-1.0,1.0
2013-07-01,5.18,4.11,0.53,-4.65,-1.86,0.78,-73.93,35.59,1.13,61.68,76.86,67.5,1.0,3.4,2.44,0.45,-2.95,-0.16,0.38,74.09,47.64,1.41,76.26,84.45,92.86,-1.0,2.2,0.18,1.5,-0.7,2.74,0.3,133.52,80.08,1.54,91.61,88.54,0.0,-1.0,1.12,0.01,0.56,-0.56,1.74,-0.3,114.18,71.93,1.38,87.41,87.01,12.7,-1.0,1.0
2013-08-01,4.38,0.94,3.13,-1.25,0.2,-0.34,-27.48,50.92,1.06,60.67,71.46,41.34,1.0,5.18,4.11,0.53,-4.65,-1.86,0.78,-73.93,35.59,1.13,61.68,76.86,67.5,1.0,3.4,2.44,0.45,-2.95,-0.16,0.38,74.09,47.64,1.41,76.26,84.45,92.86,-1.0,2.2,0.18,1.5,-0.7,2.74,0.3,133.52,80.08,1.54,91.61,88.54,0.0,-1.0,1.0
2013-09-01,2.79,2.62,-0.39,-3.18,-1.21,-0.22,-96.54,41.68,0.87,53.23,65.38,61.64,1.0,4.38,0.94,3.13,-1.25,0.2,-0.34,-27.48,50.92,1.06,60.67,71.46,41.34,1.0,5.18,4.11,0.53,-4.65,-1.86,0.78,-73.93,35.59,1.13,61.68,76.86,67.5,1.0,3.4,2.44,0.45,-2.95,-0.16,0.38,74.09,47.64,1.41,76.26,84.45,92.86,-1.0,1.0
2013-10-01,2.72,0.67,1.64,-1.08,-0.83,0.26,-76.01,43.42,0.73,49.23,60.0,58.78,1.0,2.79,2.62,-0.39,-3.18,-1.21,-0.22,-96.54,41.68,0.87,53.23,65.38,61.64,1.0,4.38,0.94,3.13,-1.25,0.2,-0.34,-27.48,50.92,1.06,60.67,71.46,41.34,1.0,5.18,4.11,0.53,-4.65,-1.86,0.78,-73.93,35.59,1.13,61.68,76.86,67.5,1.0,1.0
2013-11-01,2.77,0.1,2.25,-0.52,0.86,-0.27,-7.2,56.06,0.75,54.24,58.08,35.74,1.0,2.72,0.67,1.64,-1.08,-0.83,0.26,-76.01,43.42,0.73,49.23,60.0,58.78,1.0,2.79,2.62,-0.39,-3.18,-1.21,-0.22,-96.54,41.68,0.87,53.23,65.38,61.64,1.0,4.38,0.94,3.13,-1.25,0.2,-0.34,-27.48,50.92,1.06,60.67,71.46,41.34,1.0,1.0
2013-12-01,1.32,0.68,0.21,-1.11,0.72,-0.22,13.71,55.98,0.77,57.54,57.9,10.28,1.0,2.77,0.1,2.25,-0.52,0.86,-0.27,-7.2,56.06,0.75,54.24,58.08,35.74,1.0,2.72,0.67,1.64,-1.08,-0.83,0.26,-76.01,43.42,0.73,49.23,60.0,58.78,1.0,2.79,2.62,-0.39,-3.18,-1.21,-0.22,-96.54,41.68,0.87,53.23,65.38,61.64,1.0,1.0
2014-01-01,0.79,0.35,-0.09,-0.88,0.15,0.33,-1.81,51.18,0.72,57.49,57.76,25.8,1.0,1.32,0.68,0.21,-1.11,0.72,-0.22,13.71,55.98,0.77,57.54,57.9,10.28,1.0,2.77,0.1,2.25,-0.52,0.86,-0.27,-7.2,56.06,0.75,54.24,58.08,35.74,1.0,2.72,0.67,1.64,-1.08,-0.83,0.26,-76.01,43.42,0.73,49.23,60.0,58.78,1.0,1.0
2014-02-01,1.24,0.15,1.07,-0.17,0.44,0.06,19.5,54.4,0.71,59.0,58.18,16.87,1.0,0.79,0.35,-0.09,-0.88,0.15,0.33,-1.81,51.18,0.72,57.49,57.76,25.8,1.0,1.32,0.68,0.21,-1.11,0.72,-0.22,13.71,55.98,0.77,57.54,57.9,10.28,1.0,2.77,0.1,2.25,-0.52,0.86,-0.27,-7.2,56.06,0.75,54.24,58.08,35.74,1.0,1.0
2014-03-01,2.72,0.72,1.77,-0.95,1.8,0.01,67.65,66.44,0.83,72.22,62.86,1.89,1.0,1.24,0.15,1.07,-0.17,0.44,0.06,19.5,54.4,0.71,59.0,58.18,16.87,1.0,0.79,0.35,-0.09,-0.88,0.15,0.33,-1.81,51.18,0.72,57.49,57.76,25.8,1.0,1.32,0.68,0.21,-1.11,0.72,-0.22,13.71,55.98,0.77,57.54,57.9,10.28,1.0,-1.0
2014-04-01,1.21,0.83,-0.18,-1.39,1.06,0.11,76.02,60.3,0.87,77.59,67.77,15.91,-1.0,2.72,0.72,1.77,-0.95,1.8,0.01,67.65,66.44,0.83,72.22,62.86,1.89,1.0,1.24,0.15,1.07,-0.17,0.44,0.06,19.5,54.4,0.71,59.0,58.18,16.87,1.0,0.79,0.35,-0.09,-0.88,0.15,0.33,-1.81,51.18,0.72,57.49,57.76,25.8,1.0,-1.0
2014-05-01,0.73,0.28,0.11,-0.62,0.86,-0.35,69.51,59.68,0.88,80.72,72.08,25.0,-1.0,1.21,0.83,-0.18,-1.39,1.06,0.11,76.02,60.3,0.87,77.59,67.77,15.91,-1.0,2.72,0.72,1.77,-0.95,1.8,0.01,67.65,66.44,0.83,72.22,62.86,1.89,1.0,1.24,0.15,1.07,-0.17,0.44,0.06,19.5,54.4,0.71,59.0,58.18,16.87,1.0,-1.0
2014-06-01,1.32,0.26,0.73,-0.59,1.33,0.16,91.51,65.64,0.94,87.0,77.06,0.72,-1.0,0.73,0.28,0.11,-0.62,0.86,-0.35,69.51,59.68,0.88,80.72,72.08,25.0,-1.0,1.21,0.83,-0.18,-1.39,1.06,0.11,76.02,60.3,0.87,77.59,67.77,15.91,-1.0,2.72,0.72,1.77,-0.95,1.8,0.01,67.65,66.44,0.83,72.22,62.86,1.89,1.0,-1.0
2014-07-01,1.17,0.49,0.38,-0.79,1.25,-0.22,114.76,66.88,0.99,89.58,81.23,7.35,-1.0,1.32,0.26,0.73,-0.59,1.33,0.16,91.51,65.64,0.94,87.0,77.06,0.72,-1.0,0.73,0.28,0.11,-0.62,0.86,-0.35,69.51,59.68,0.88,80.72,72.08,25.0,-1.0,1.21,0.83,-0.18,-1.39,1.06,0.11,76.02,60.3,0.87,77.59,67.77,15.91,-1.0,-1.0
2014-08-01,2.59,2.49,-0.17,-2.76,-1.24,0.42,14.1,37.46,0.8,61.64,74.7,94.25,-1.0,1.17,0.49,0.38,-0.79,1.25,-0.22,114.76,66.88,0.99,89.58,81.23,7.35,-1.0,1.32,0.26,0.73,-0.59,1.33,0.16,91.51,65.64,0.94,87.0,77.06,0.72,-1.0,0.73,0.28,0.11,-0.62,0.86,-0.35,69.51,59.68,0.88,80.72,72.08,25.0,-1.0,-1.0
2014-09-01,3.16,0.74,2.0,-1.16,0.44,0.08,5.18,53.38,0.78,64.77,71.39,28.95,-1.0,2.59,2.49,-0.17,-2.76,-1.24,0.42,14.1,37.46,0.8,61.64,74.7,94.25,-1.0,1.17,0.49,0.38,-0.79,1.25,-0.22,114.76,66.88,0.99,89.58,81.23,7.35,-1.0,1.32,0.26,0.73,-0.59,1.33,0.16,91.51,65.64,0.94,87.0,77.06,0.72,-1.0,-1.0
2014-10-01,3.09,2.88,-0.26,-3.35,-1.57,0.23,-81.96,38.2,0.58,50.97,64.58,76.65,-1.0,3.16,0.74,2.0,-1.16,0.44,0.08,5.18,53.38,0.78,64.77,71.39,28.95,-1.0,2.59,2.49,-0.17,-2.76,-1.24,0.42,14.1,37.46,0.8,61.64,74.7,94.25,-1.0,1.17,0.49,0.38,-0.79,1.25,-0.22,114.76,66.88,0.99,89.58,81.23,7.35,-1.0,-1.0
2014-11-01,5.74,2.54,3.0,-2.74,-0.84,0.72,-98.98,43.12,0.45,51.77,60.31,46.62,-1.0,3.09,2.88,-0.26,-3.35,-1.57,0.23,-81.96,38.2,0.58,50.97,64.58,76.65,-1.0,3.16,0.74,2.0,-1.16,0.44,0.08,5.18,53.38,0.78,64.77,71.39,28.95,-1.0,2.59,2.49,-0.17,-2.76,-1.24,0.42,14.1,37.46,0.8,61.64,74.7,94.25,-1.0,-1.0
2014-12-01,1.76,1.36,0.09,-1.67,-1.89,-0.5,-158.56,35.04,0.24,44.8,55.14,69.13,-1.0,5.74,2.54,3.0,-2.74,-0.84,0.72,-98.98,43.12,0.45,51.77,60.31,46.62,-1.0,3.09,2.88,-0.26,-3.35,-1.57,0.23,-81.96,38.2,0.58,50.97,64.58,76.65,-1.0,3.16,0.74,2.0,-1.16,0.44,0.08,5.18,53.38,0.78,64.77,71.39,28.95,-1.0,1.0
2015-01-01,4.55,4.55,-0.46,-5.01,-2.9,1.12,-262.78,28.13,-0.05,42.33,50.87,60.94,1.0,1.76,1.36,0.09,-1.67,-1.89,-0.5,-158.56,35.04,0.24,44.8,55.14,69.13,-1.0,5.74,2.54,3.0,-2.74,-0.84,0.72,-98.98,43.12,0.45,51.77,60.31,46.62,-1.0,3.09,2.88,-0.26,-3.35,-1.57,0.23,-81.96,38.2,0.58,50.97,64.58,76.65,-1.0,1.0
2015-02-01,2.18,1.35,0.92,-1.26,-1.92,-0.27,-152.28,34.51,-0.23,42.93,48.22,53.45,1.0,4.55,4.55,-0.46,-5.01,-2.9,1.12,-262.78,28.13,-0.05,42.33,50.87,60.94,1.0,1.76,1.36,0.09,-1.67,-1.89,-0.5,-158.56,35.04,0.24,44.8,55.14,69.13,-1.0,5.74,2.54,3.0,-2.74,-0.84,0.72,-98.98,43.12,0.45,51.77,60.31,46.62,-1.0,-1.0
2015-03-01,2.09,0.15,1.74,-0.35,-0.23,-0.18,-65.37,48.73,-0.23,49.21,48.55,34.88,-1.0,2.18,1.35,0.92,-1.26,-1.92,-0.27,-152.28,34.51,-0.23,42.93,48.22,53.45,1.0,4.55,4.55,-0.46,-5.01,-2.9,1.12,-262.78,28.13,-0.05,42.33,50.87,60.94,1.0,1.76,1.36,0.09,-1.67,-1.89,-0.5,-158.56,35.04,0.24,44.8,55.14,69.13,-1.0,-1.0
2015-04-01,2.11,2.07,-0.27,-2.38,-1.26,0.44,-80.78,40.6,-0.33,49.6,48.9,49.15,-1.0,2.09,0.15,1.74,-0.35,-0.23,-0.18,-65.37,48.73,-0.23,49.21,48.55,34.88,-1.0,2.18,1.35,0.92,-1.26,-1.92,-0.27,-152.28,34.51,-0.23,42.93,48.22,53.45,1.0,4.55,4.55,-0.46,-5.01,-2.9,1.12,-262.78,28.13,-0.05,42.33,50.87,60.94,1.0,-1.0
2015-05-01,1.46,0.25,0.95,-0.51,-0.75,-0.33,-59.16,43.98,-0.38,51.45,49.75,25.08,-1.0,2.11,2.07,-0.27,-2.38,-1.26,0.44,-80.78,40.6,-0.33,49.6,48.9,49.15,-1.0,2.09,0.15,1.74,-0.35,-0.23,-0.18,-65.37,48.73,-0.23,49.21,48.55,34.88,-1.0,2.18,1.35,0.92,-1.26,-1.92,-0.27,-152.28,34.51,-0.23,42.93,48.22,53.45,1.0,-1.0
2015-06-01,0.81,0.39,0.09,-0.72,-0.7,0.14,-55.5,43.36,-0.42,52.38,50.63,18.12,-1.0,1.46,0.25,0.95,-0.51,-0.75,-0.33,-59.16,43.98,-0.38,51.45,49.75,25.08,-1.0,2.11,2.07,-0.27,-2.38,-1.26,0.44,-80.78,40.6,-0.33,49.6,48.9,49.15,-1.0,2.09,0.15,1.74,-0.35,-0.23,-0.18,-65.37,48.73,-0.23,49.21,48.55,34.88,-1.0,-1.0
